Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
254.0,-187500.02235174447,-142591.0538543527,-26316.295721089333,-27835.677902183284,-24678.471646126705,-19444.29659179409,-187500.02235174447,-30928.868762119862,-13586.038480524836,-13882.534370724485,-1481.2277533087438,-39635.61083502899,-31104.419363071844,-33909.18331255714,2305.761254520566,10839.679639301256,0.0575688538803787,0.9770592769287962,-0.2403314314346787,192.0,0.5,88.0,15.0,64.0,124.0,72.0,0.0,0.0,0.0,1695758139.504558,0.0,2023-09-26 14:55:39.504
0.0,-187500.02235174447,-142577.0616623237,-26309.187866352542,-27825.574913689485,-24665.95466923173,-19444.385998771908,-187500.02235174447,-30926.83475337443,-13574.192055963524,-13895.386623786286,-1565.2926642051536,-39729.7787344192,-31091.365944309942,-33888.26207974697,2246.4844282250915,10811.069406398465,0.0575688538803787,0.9770592769287962,-0.2403314314346787,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.504579,0.0,2023-09-26 14:55:39.504
2.0,-187500.02235174447,-142577.0616623237,-26322.73302349246,-27843.92569588729,-24684.64072759637,-19454.4442837768,-187500.02235174447,-30938.7035296802,-13582.26103571189,-13867.782219383982,-1487.1286138449448,-39647.99370145723,-31096.372735067933,-33901.60607118679,2303.8390044974094,10843.0100492251,0.0575688538803787,0.9770592769287962,-0.2403314314346787,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.504588,0.0,2023-09-26 14:55:39.504
4.0,-187500.02235174447,-142572.97129308837,-26314.01584315489,-27838.047187095548,-24677.823445537502,-19454.80191168808,-187500.02235174447,-30930.589846442923,-13590.419422438075,-13919.101824653368,-1541.7115738048046,-39711.98674583277,-31102.5418165376,-33910.41265850218,2271.4960302705804,10813.125766888354,0.0575688538803787,0.9770592769287962,-0.2403314314346787,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.504597,0.0,2023-09-26 14:55:39.504
6.0,-187500.02235174447,-142576.97225534587,-26308.78553495235,-27842.472832497697,-24673.48720711317,-19448.968106385244,-187500.02235174447,-30926.275959763047,-13583.3562711902,-13895.587789486384,-1476.4668317397634,-39633.26390186118,-31088.4378657863,-33908.93744336813,2313.2267371686385,10843.814712025487,0.0575688538803787,0.9770592769287962,-0.2403314314346787,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.504611,0.0,2023-09-26 14:55:39.504
8.0,-187500.02235174447,-142615.32784883116,-26306.34919480672,-27836.84019289496,-24669.508596600128,-19451.20328083077,-187500.02235174447,-30926.387718485323,-13578.68475659904,-13939.643077807794,-1564.9350362938687,-39732.10331584255,-31085.643897729387,-33898.81210312988,2246.1715038027173,10806.084967384932,0.0567844269401893,0.977529638464398,-0.2381657157173393,192.0,0.5,96.0,15.0,72.0,124.0,80.0,0.0,0.0,0.0,1695758139.50462,0.0,2023-09-26 14:55:39.504
10.0,-187500.02235174447,-142583.58837170462,-26315.066375144288,-27845.579724976986,-24669.39683787785,-19449.169272085343,-187500.02235174447,-30928.935817353227,-13590.911160816093,-13904.684949479692,-1486.7486341892045,-39637.77895424116,-31100.597214769987,-33918.10165859481,2303.4813765861245,10843.501787603116,0.0567844269401893,0.977529638464398,-0.2381657157173393,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.50463,0.0,2023-09-26 14:55:39.504
12.0,-187500.02235174447,-142617.18304362096,-26316.295721089333,-27840.28236154108,-24685.26657644112,-19455.785388444117,-187500.02235174447,-30933.4508697332,-13581.232855466946,-13946.438008122208,-1559.5482658801398,-39720.79333314816,-31091.924737921327,-33898.342716496314,2250.038355593485,10806.956685418689,0.0567844269401893,0.977529638464398,-0.2381657157173393,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.504682,0.0,2023-09-26 14:55:39.504
14.0,-187500.02235174447,-142554.26288297927,-26324.20823862651,-27849.06659711201,-24689.625166609905,-19457.260603578165,-187500.02235174447,-30938.390605257824,-13587.312529958788,-13908.37298731482,-1489.5873057350286,-39633.37566058346,-31099.457275802768,-33913.43014400365,2306.677676043233,10846.608680082403,0.0567844269401893,0.977529638464398,-0.2381657157173393,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.564903,0.0,2023-09-26 14:55:39.564
16.0,-187500.02235174447,-142643.89337824506,-26301.58827323774,-27820.21049502021,-24676.325878659,-19436.56288821255,-187500.02235174447,-30916.150619524797,-13586.172590991568,-13970.644947367306,-1545.6231290844837,-39701.79435036115,-31092.19295885479,-33897.739219396026,2265.885742412298,10808.051920896998,0.0567844269401893,0.977529638464398,-0.2381657157173393,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.564932,0.0,2023-09-26 14:55:39.564
18.0,-187500.02235174447,-142592.77493867575,-26301.87884591566,-27825.32904450048,-24668.279250655087,-19441.234402803708,-187500.02235174447,-30916.910578836272,-13571.286329184331,-13929.361275358351,-1527.8311404980589,-39669.00434124522,-31082.045266872083,-33888.32913498034,2279.475603041125,10840.283136401553,0.0593922134700946,0.982764819232199,-0.2370828578586696,192.0,0.5,120.0,15.0,112.0,124.0,80.0,0.0,0.0,0.0,1695758139.564941,0.0,2023-09-26 14:55:39.564
20.0,-187500.02235174447,-142685.62408514312,-26298.861360414197,-27819.60699791992,-24673.44250362426,-19437.881641135413,-187500.02235174447,-30910.875607833343,-13576.15900947559,-13976.523456159051,-1568.6901293623605,-39724.68253668339,-31080.14536859338,-33883.255288988985,2246.596186947368,10811.09175814292,0.0593922134700946,0.982764819232199,-0.2370828578586696,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.56495,0.0,2023-09-26 14:55:39.564
22.0,-187500.02235174447,-142608.13058711655,-26311.55715126481,-27834.87323938289,-24678.672811826804,-19456.52299601114,-187500.02235174447,-30929.13698305333,-13583.535085145842,-13944.940441243702,-1546.4277918848743,-39691.71371361181,-31082.58170873901,-33897.582757184835,2262.868256910832,10835.879842743856,0.0593922134700946,0.982764819232199,-0.2370828578586696,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.564958,0.0,2023-09-26 14:55:39.564
24.0,-187500.02235174447,-142684.39473919806,-26300.62714822616,-27822.4680212102,-24679.87980602739,-19440.31798128104,-187500.02235174447,-30916.17297126925,-13595.716785873983,-13979.362127704875,-1547.277158174176,-39708.09754229755,-31093.44465654429,-33901.38255374224,2264.20936157815,10815.606810522891,0.0593922134700946,0.982764819232199,-0.2370828578586696,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.564967,0.0,2023-09-26 14:55:39.564
26.0,-187500.02235174447,-142605.9624679044,-26301.67768021556,-27829.061785824517,-24673.733076302186,-19448.9904581297,-187500.02235174447,-30920.41980271576,-13586.530218902852,-13928.198984646677,-1543.8796930169694,-39694.64179213546,-31084.90629016236,-33891.637193159724,2269.64083548079,10836.86331949989,0.0593922134700946,0.982764819232199,-0.2370828578586696,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.564976,0.0,2023-09-26 14:55:39.564
28.0,-187500.02235174447,-142681.33255020768,-26315.267540844387,-27839.142422573856,-24682.36084966193,-19456.09831286649,-187500.02235174447,-30924.06313706197,-13604.188097022548,-13957.703287327682,-1536.9506522358242,-39697.681629381375,-31090.94126116529,-33902.72365840956,2273.1277076158176,10823.452272826706,0.0606961067350473,0.9833824096160996,-0.2365414289293348,192.0,0.5,120.0,15.0,96.0,124.0,80.0,0.0,0.0,0.0,1695758139.625251,0.0,2023-09-26 14:55:39.625
30.0,-187500.02235174447,-142601.22389807986,-26309.38903205264,-27835.968474861205,-24676.191768192264,-19454.600745987984,-187500.02235174447,-30926.857105118885,-13606.065643556793,-13944.38164763232,-1536.1236376909778,-39688.80798683262,-31098.317336835546,-33909.0044986015,2277.0169111510413,10834.896365987825,0.0606961067350473,0.9833824096160996,-0.2365414289293348,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.625289,0.0,2023-09-26 14:55:39.625
32.0,-187500.02235174447,-142684.37238745362,-26314.97696816647,-27840.975265619192,-24687.568806120016,-19456.590051244504,-187500.02235174447,-30930.74630865411,-13602.377605721666,-13956.608051849373,-1522.2655561286874,-39685.5669838866,-31092.39412455489,-33905.629385188746,2279.9896931635967,10817.976095435157,0.0606961067350473,0.9833824096160996,-0.2365414289293348,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.625299,0.0,2023-09-26 14:55:39.625
34.0,-187500.02235174447,-142598.04995036722,-26316.65334900061,-27839.924733629792,-24686.0265357526,-19466.581281016028,-187500.02235174447,-30935.41782324527,-13604.948056334026,-13945.208662177163,-1538.4482191143295,-39696.0723037806,-31100.127828136425,-33912.64783294771,2272.5465622599795,10820.725360003158,0.0606961067350473,0.9833824096160996,-0.2365414289293348,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.625333,0.0,2023-09-26 14:55:39.625
36.0,-187500.02235174447,-142696.19646027047,-26309.232569841453,-27827.519515457097,-24675.87884376989,-19446.0400278616,-187500.02235174447,-30921.49268644961,-13603.584599922253,-13959.513778628563,-1509.3909513224307,-39671.21716394629,-31095.433961800813,-33900.89081536422,2290.271495613038,10816.18795587873,0.0606961067350473,0.9833824096160996,-0.2365414289293348,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.625342,0.0,2023-09-26 14:55:39.625
38.0,-187500.02235174447,-142596.97706663335,-26321.4142705696,-27842.629294708884,-24693.201445722752,-19468.61528976146,-187500.02235174447,-30936.98244535714,-13614.3134372608,-13956.76451406056,-1542.1586086939108,-39701.63788814997,-31104.240549116203,-33911.150266069206,2273.932370416209,10822.066464670475,0.0623480533675236,0.9826912048080496,-0.2382707144646674,192.0,1.0,0.0,15.0,88.0,124.0,64.0,0.0,0.0,0.0,1695758139.625351,0.0,2023-09-26 14:55:39.625
40.0,-187500.02235174447,-142675.56580013825,-26318.35208157922,-27843.05397785353,-24689.535759632083,-19457.37236230044,-187500.02235174447,-30926.41007022978,-13614.246382027432,-13969.1473804888,-1486.9721516337577,-39645.42325084487,-31098.518502535644,-33908.26689103447,2311.1927284232056,10823.742845504625,0.0623480533675236,0.9826912048080496,-0.2382707144646674,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.62536,0.0,2023-09-26 14:55:39.625
42.0,-187500.02235174447,-142633.8127414957,-26305.812752939797,-27831.27460852559,-24673.68837281327,-19452.678495964825,-187500.02235174447,-30919.16810502626,-13606.445623212532,-13975.092944513912,-1554.5414751221508,-39714.0207545782,-31097.95970892426,-33907.57398695636,2264.566989489435,10802.888667927822,0.0623480533675236,0.9826912048080496,-0.2382707144646674,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.625369,0.0,2023-09-26 14:55:39.625
44.0,-187500.02235174447,-142697.2246405154,-26302.169418593578,-27830.201724791736,-24668.83804426647,-19444.18483307181,-187500.02235174447,-30912.954320067685,-13603.696358644527,-13955.62457509334,-1502.5513175191068,-39656.95675098381,-31090.717743720743,-33904.89177762172,2298.2287166391275,10820.680656514249,0.0623480533675236,0.9826912048080496,-0.2382707144646674,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.685411,0.0,2023-09-26 14:55:39.685
46.0,-187500.02235174447,-142651.6717853155,-26303.64463372763,-27834.35914926042,-24672.347268145957,-19461.105103624475,-187500.02235174447,-30922.900846350298,-13604.635131911651,-13974.66826136926,-1568.5783706400837,-39727.52120822921,-31096.17156936784,-33904.511797965984,2254.6428149512785,10805.123842373354,0.0623480533675236,0.9826912048080496,-0.2382707144646674,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.685451,0.0,2023-09-26 14:55:39.685
48.0,-187500.02235174447,-142665.0381284998,-26313.211180354498,-27845.758538932627,-24693.8272945675,-19464.301403081587,-187500.02235174447,-30929.47225922016,-13614.782823894362,-13948.80729303447,-1476.2433142952102,-39628.100648892,-31100.66427000335,-33916.894664394225,2324.804940796488,10836.304525888509,0.0601740266837618,0.9833456024040248,-0.2381353572323337,192.0,0.5,104.0,15.0,96.0,124.0,72.0,0.0,0.0,0.0,1695758139.685461,0.0,2023-09-26 14:55:39.685
50.0,-187500.02235174447,-142658.5784743522,-26302.61645348268,-27832.3698440039,-24682.13733221738,-19461.46273153576,-187500.02235174447,-30919.570436426457,-13608.770204635885,-13968.700345599693,-1550.4287541423744,-39713.32785050009,-31094.89751993389,-33908.423353245664,2267.9197511577318,10802.03930163852,0.0601740266837618,0.9833456024040248,-0.2381353572323337,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.685477,0.0,2023-09-26 14:55:39.685
52.0,-187500.02235174447,-142676.1245937496,-26303.26465407189,-27832.481602726177,-24681.399724650357,-19450.42096977484,-187500.02235174447,-30915.725936380142,-13610.513640703395,-13933.85397599387,-1473.7175671717605,-39625.060811646086,-31095.657479245365,-33913.944234126124,2320.5804610944347,10832.795302009024,0.0601740266837618,0.9833456024040248,-0.2381353572323337,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.685487,0.0,2023-09-26 14:55:39.685
54.0,-187500.02235174447,-142695.7270736369,-26296.96146213549,-27822.915056099304,-24674.0236489801,-19452.142054097894,-187500.02235174447,-30911.59086365591,-13605.059815056304,-13974.53415090253,-1561.9175507924022,-39728.08000184059,-31078.71485694824,-33902.18721654263,2252.6758614392115,10794.976150390645,0.0601740266837618,0.9833456024040248,-0.2381353572323337,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.685496,0.0,2023-09-26 14:55:39.685
56.0,-187500.02235174447,-142634.99738395185,-26316.943921678536,-27841.154079574837,-24690.094553243467,-19463.67555423684,-187500.02235174447,-30928.46643071967,-13622.829451898271,-13932.691685282194,-1468.1296310579337,-39617.12594236445,-31106.475723561733,-33915.061821348885,2330.4375803992248,10840.439598612738,0.0601740266837618,0.9833456024040248,-0.2381353572323337,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.685563,0.0,2023-09-26 14:55:39.685
58.0,-187500.02235174447,-142690.36265496764,-26290.233587054445,-27806.531227413565,-24676.92937575929,-19438.08280683551,-187500.02235174447,-30904.30419496348,-13609.016073824892,-13967.67216535475,-1532.279137644665,-39692.45132117884,-31091.120075120936,-33892.01717281547,2285.354111832871,10805.056787139987,0.0610870133418809,0.9846728012020124,-0.2410676786161668,192.0,0.5,120.0,15.0,104.0,124.0,48.0,0.0,0.0,0.0,1695758139.744988,0.0,2023-09-26 14:55:39.744
60.0,-187500.02235174447,-142640.5182648323,-26306.572712251276,-27828.97237884669,-24690.765105577124,-19455.807740188568,-187500.02235174447,-30927.25943651908,-13607.920838346585,-13911.725748983115,-1467.7720031466488,-39613.41555278487,-31095.612775756454,-33902.07545782036,2332.404533911292,10842.09362770243,0.0610870133418809,0.9846728012020124,-0.2410676786161668,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.74503,0.0,2023-09-26 14:55:39.745
62.0,-187500.02235174447,-142690.13913752307,-26309.63490124165,-27833.93446611577,-24699.61639638143,-19470.62694676244,-187500.02235174447,-30934.14377381132,-13614.961637850003,-13967.023964765543,-1533.441428356341,-39691.71371361181,-31096.6409560014,-33901.04727757541,2283.1636408762506,10799.80412719299,0.0610870133418809,0.9846728012020124,-0.2410676786161668,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.745041,0.0,2023-09-26 14:55:39.745
64.0,-187500.02235174447,-142624.9167472025,-26317.30154958982,-27851.59234423546,-24704.153800505854,-19478.226539877243,-187500.02235174447,-30941.721015181665,-13628.372684523189,-13944.71692379915,-1466.6320641794282,-39608.36405853797,-31111.34840385299,-33927.46703952158,2336.9642897801746,10832.258860142096,0.0610870133418809,0.9846728012020124,-0.2410676786161668,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.745051,0.0,2023-09-26 14:55:39.745
66.0,-187500.02235174447,-142689.15566076705,-26301.34240404873,-27838.85184989594,-24695.03428876809,-19470.47048455125,-187500.02235174447,-30928.22056153066,-13624.617591454697,-14003.72552916116,-1515.4929775587295,-39669.451376134326,-31097.065639146047,-33920.26977780697,2298.273420128038,10793.0986038564,0.0610870133418809,0.9846728012020124,-0.2410676786161668,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.745062,0.0,2023-09-26 14:55:39.745
68.0,-187500.02235174447,-142611.84097669614,-26306.885636673647,-27848.977190134192,-24689.625166609905,-19476.393696831907,-187500.02235174447,-30929.807535386983,-13623.41059725411,-13975.517627658564,-1470.1636398033668,-39609.39223878292,-31095.322203078536,-33931.87033317928,2335.801999068499,10823.89930771581,0.0595435066709404,0.985336400601006,-0.2425338393080834,192.0,0.5,104.0,15.0,104.0,124.0,48.0,0.0,0.0,0.0,1695758139.745071,0.0,2023-09-26 14:55:39.745
70.0,-187500.02235174447,-142719.75519892637,-26293.049906855813,-27827.54186720155,-24667.29577389905,-19451.38209478642,-187500.02235174447,-30907.612253142863,-13616.660370428608,-14030.927602163269,-1512.609602523995,-39663.68462606485,-31090.091894875997,-33913.27368179246,2303.0343416970186,10787.175391575742,0.0595435066709404,0.985336400601006,-0.2425338393080834,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.74509,0.0,2023-09-26 14:55:39.745
72.0,-187500.02235174447,-142648.9672242364,-26289.987717865435,-27827.877143368383,-24673.621317579906,-19455.89714716639,-187500.02235174447,-30909.93683456622,-13606.065643556793,-13992.549656933506,-1508.1169018884782,-39649.40186135791,-31081.6876389608,-33908.31159452338,2304.286039386516,10810.644723253814,0.0595435066709404,0.985336400601006,-0.2425338393080834,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.745098,0.0,2023-09-26 14:55:39.745
74.0,-187500.02235174447,-142733.05448687728,-26288.892482387124,-27821.70806189872,-24677.666983326315,-19451.672667464336,-187500.02235174447,-30911.09912527789,-13606.915009846094,-14033.20748009771,-1526.8700154864807,-39682.8177193186,-31078.223118570226,-33903.90830086569,2288.013969423052,10793.433880023227,0.0595435066709404,0.985336400601006,-0.2425338393080834,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.804721,0.0,2023-09-26 14:55:39.804
76.0,-187500.02235174447,-142619.50762504432,-26306.148029106625,-27841.958742375227,-24691.435657910784,-19472.303327596583,-187500.02235174447,-30931.5509714545,-13621.22012629749,-14005.066633828475,-1506.8875559434362,-39646.25026538972,-31099.166703124847,-33921.90145515221,2317.920603504253,10826.648572283812,0.0595435066709404,0.985336400601006,-0.2425338393080834,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.804739,0.0,2023-09-26 14:55:39.804
78.0,-187500.02235174447,-142731.9368996545,-26293.720459189477,-27826.826611378983,-24679.008087993632,-19456.925327411333,-187500.02235174447,-30912.84256134541,-13618.359103007211,-14048.40666632732,-1508.2733640996653,-39651.74879452572,-31087.29792681908,-33913.877178892755,2312.377370879337,10805.503822029092,0.0617717533354702,0.9846682003005032,-0.2442669196540417,192.0,1.0,0.0,15.0,96.0,124.0,40.0,0.0,0.0,0.0,1695758139.804783,0.0,2023-09-26 14:55:39.804
80.0,-187500.02235174447,-142650.174218437,-26294.77099117887,-27829.4194137358,-24677.465817626216,-19466.581281016028,-187500.02235174447,-30919.302215492997,-13618.359103007211,-14007.190049551731,-1529.7086870323049,-39664.82456503208,-31088.77314195313,-33916.96171962759,2299.1898416507056,10814.8021477225,0.0617717533354702,0.9846682003005032,-0.2442669196540417,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.804792,0.0,2023-09-26 14:55:39.804
82.0,-187500.02235174447,-142737.81540844624,-26288.981889364943,-27822.356262487923,-24674.8730152694,-19453.23728957621,-187500.02235174447,-30907.07581127594,-13614.156975049613,-13999.925732603757,-1505.0994163870116,-39647.077279934565,-31086.24739482968,-33908.356298012295,2310.8127487674656,10813.014008166076,0.0617717533354702,0.9846682003005032,-0.2442669196540417,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.804801,0.0,2023-09-26 14:55:39.804
84.0,-187500.02235174447,-142663.20528545443,-26287.551377719807,-27828.257123024123,-24674.336573402477,-19466.55892927157,-187500.02235174447,-30914.94362532421,-13610.491288958943,-13990.828572610448,-1543.7679342946929,-39684.22587921928,-31083.162854094848,-33910.792638157924,2282.984826920608,10813.818670966468,0.0617717533354702,0.9846682003005032,-0.2442669196540417,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.804809,0.0,2023-09-26 14:55:39.804
86.0,-187500.02235174447,-142733.21094908845,-26294.68158420105,-27837.734262673173,-24683.32197467351,-19465.866025193456,-187500.02235174447,-30919.97276782665,-13620.59427745274,-13994.226037767654,-1491.598962736006,-39631.60987277149,-31090.851854187476,-33925.32127205387,2320.111074460873,10815.8526797119,0.0617717533354702,0.9846682003005032,-0.2442669196540417,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.804818,0.0,2023-09-26 14:55:39.804
88.0,-187500.02235174447,-142677.64451237256,-26281.091723572223,-27832.392195748354,-24675.252994925144,-19472.459789807774,-187500.02235174447,-30918.721070137155,-13609.865440114194,-13981.083212027934,-1546.9195302628912,-39686.505757153725,-31082.849929672477,-33916.671146949666,2278.760347218555,10802.016949894063,0.0628858766677351,0.9863341001502516,-0.2471334598270208,192.0,1.0,0.0,15.0,112.0,124.0,24.0,0.0,0.0,0.0,1695758139.864921,0.0,2023-09-26 14:55:39.864
90.0,-187500.02235174447,-142730.3499257982,-26287.238453297432,-27835.70025392774,-24684.685431085283,-19466.08954263801,-187500.02235174447,-30916.30708173598,-13612.346483748734,-13966.28635719852,-1479.9984073637015,-39620.09872437701,-31084.54866225108,-33922.10262085231,2328.112998975873,10819.18308963574,0.0628858766677351,0.9863341001502516,-0.2471334598270208,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.864943,0.0,2023-09-26 14:55:39.864
92.0,-187500.02235174447,-142695.63766665908,-26283.77393290686,-27830.358187002923,-24683.41138165133,-19468.570586272548,-187500.02235174447,-30915.971805569152,-13606.98206507946,-13972.701307857193,-1549.5570361086177,-39692.07134152309,-31081.732342449708,-33909.51858872397,2283.051882153974,10797.52424925855,0.0628858766677351,0.9863341001502516,-0.2471334598270208,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.864951,0.0,2023-09-26 14:55:39.864
94.0,-187500.02235174447,-142720.11282683763,-26299.889540659136,-27839.90238188534,-24695.36956493492,-19466.223653104746,-187500.02235174447,-30916.463543947168,-13614.425195983076,-13952.80825529197,-1473.8740293829478,-39611.89563416191,-31093.824636200028,-33922.72846969706,2338.0371735140293,10821.217098381174,0.0628858766677351,0.9863341001502516,-0.2471334598270208,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.86496,0.0,2023-09-26 14:55:39.864
96.0,-187500.02235174447,-142702.54435569578,-26293.63105221165,-27833.17450680429,-24684.484265385185,-19461.306269324574,-187500.02235174447,-30909.93683456622,-13612.36883549319,-13975.651738125294,-1542.1586086939108,-39685.65639086442,-31092.662345488352,-33918.973376628564,2290.472661313136,10795.17731609074,0.0628858766677351,0.9863341001502516,-0.2471334598270208,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.864969,0.0,2023-09-26 14:55:39.864
98.0,-187500.02235174447,-142718.8387774037,-26299.01782262538,-27839.187126062767,-24685.64655609686,-19450.912708152857,-187500.02235174447,-30905.801761841987,-13605.88682960115,-13940.872423752837,-1466.185029290322,-39600.92092763435,-31088.683734975308,-33922.57200748587,2345.949691051208,10827.252069384109,0.0594429383338675,0.9871670500751256,-0.2485667299135104,192.0,0.5,96.0,15.0,112.0,124.0,24.0,0.0,0.0,0.0,1695758139.865001,0.0,2023-09-26 14:55:39.865
100.0,-187500.02235174447,-142734.52970201132,-26291.90996788859,-27825.35139624493,-24666.35700063193,-19439.088635336,-187500.02235174447,-30891.45194190168,-13591.425250938566,-13961.927767029736,-1547.478323874274,-39693.770074101696,-31069.30477253256,-33901.80723688689,2284.996483921586,10797.010159136076,0.0594429383338675,0.9871670500751256,-0.2485667299135104,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.865011,0.0,2023-09-26 14:55:39.865
102.0,-187500.02235174447,-142724.60552747318,-26308.33850006324,-27834.895591127348,-24675.051829225045,-19435.0876730785,-187500.02235174447,-30897.4422094157,-13584.987948535438,-13904.774356457516,-1472.376462504442,-39608.766389938166,-31086.515615763143,-33908.46805673457,2340.0041270260963,10831.051865941508,0.0594429383338675,0.9871670500751256,-0.2485667299135104,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.86502,0.0,2023-09-26 14:55:39.865
104.0,-187500.02235174447,-142756.88144646664,-26299.129581347657,-27810.286320482057,-24669.21802392221,-19423.867097361934,-187500.02235174447,-30884.791122054,-13561.630375579642,-13911.94926642767,-1552.9768530102797,-39700.14032127146,-31069.707103932757,-33892.30774549338,2279.050919896474,10800.206458593186,0.0594429383338675,0.9871670500751256,-0.2485667299135104,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.926191,0.0,2023-09-26 14:55:39.926
106.0,-187500.02235174447,-142693.5813061692,-26329.0138636844,-27838.673035940297,-24694.855474812448,-19441.99436211519,-187500.02235174447,-30911.16618051126,-13570.615776850676,-13840.781312081972,-1464.9109798563695,-39599.535119478125,-31084.86158667345,-33920.605053973806,2345.36854569537,10843.77000853658,0.0594429383338675,0.9871670500751256,-0.2485667299135104,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758139.926215,0.0,2023-09-26 14:55:39.926
108.0,-187500.02235174447,-142743.82802770473,-26311.1101163757,-27812.588550160952,-24674.627146080395,-19418.92736183731,-187500.02235174447,-30888.76973256704,-13550.990945218917,-13846.391599940252,-1523.8525299850144,-39669.585486601056,-31066.19788005327,-33907.171655556165,2298.9439724616973,10805.079138884445,0.0567214691669337,0.9885835250375627,-0.2482833649567552,192.0,0.5,88.0,15.0,120.0,124.0,32.0,0.0,0.0,0.0,1695758139.926224,0.0,2023-09-26 14:55:39.926
