Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
32.0,-55183.998368263055,-26010.97089182984,-44644.055622107466,-28605.114353312776,-10090.225647714811,-13139.204757118792,-187500.02235174447,-11478.045460944828,-24075.265118511332,8217.261221082357,-20586.873064860472,-26004.108906282057,6952.1748366564325,-12414.471794899917,-20768.950375193403,-36714.8189800762,0.1060503941030174,1.008098517742198,0.1766897194560065,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.142651,0.0,2023-09-29 19:03:55.142
34.0,-55183.03724325148,-26098.612081839092,-44625.034287576,-28582.784960601923,-10069.438525371375,-13124.162033100372,-187500.02235174447,-11462.063963659282,-24072.135874287596,8174.435278705988,-20682.80675206265,-25991.61428113154,6961.115534438555,-12429.581574151704,-20762.446017556907,-36726.77716335978,0.1060503941030174,1.008098517742198,0.1766897194560065,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.142654,0.0,2023-09-29 19:03:55.142
36.0,-55175.23648443657,-26015.776516887727,-44627.5823864439,-28584.103713524783,-10081.083784232593,-13128.07358838005,-187500.02235174447,-11468.054231173306,-24070.750066131364,8219.451692038976,-20582.84975085852,-25989.155589241454,6958.545083826195,-12398.087966214176,-20753.5500232637,-36703.59840435963,0.1060503941030174,1.008098517742198,0.1766897194560065,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.142657,0.0,2023-09-29 19:03:55.142
38.0,-55167.703946555135,-26132.69849213344,-44611.44442694717,-28576.70528611008,-10066.733964292283,-13119.915201653865,-187500.02235174447,-11456.319565334268,-24074.77338013332,8179.151496786058,-20675.497731625765,-25984.752295583763,6966.144676941,-12409.330893675196,-20752.67830522994,-36721.83742783516,0.1050251970515087,1.007049258871099,0.1743448597280033,192.0,1.5,32.0,15.5,56.0,2.5,48.0,0.0,0.0,0.0,1696032235.14266,0.0,2023-09-29 19:03:55.142
40.0,-55160.14905692925,-26012.24494126379,-44620.54158694048,-28576.32530645434,-10076.56873185262,-13133.21448960477,-187500.02235174447,-11466.89194046163,-24059.95417355945,8227.006581664871,-20580.03343105715,-25989.20029273037,6970.682081065426,-12399.093794714665,-20745.97278189335,-36706.2135584609,0.1050251970515087,1.007049258871099,0.1743448597280033,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.142663,0.0,2023-09-29 19:03:55.142
42.0,-55156.46101909412,-26155.36316101112,-44618.28406075049,-28586.160074014675,-10071.561941094633,-13118.328227797536,-187500.02235174447,-11461.304004347803,-24063.57515616121,8200.922095885528,-20668.81456003363,-25980.4831123928,6970.637377576516,-12418.65157111306,-20754.064113386168,-36733.03565180727,0.1050251970515087,1.007049258871099,0.1743448597280033,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.20284,0.0,2023-09-29 19:03:55.202
44.0,-55160.08200169588,-26009.45097320688,-44629.59404344488,-28573.017248274955,-10083.497772633764,-13122.999742388696,-187500.02235174447,-11467.942472451028,-24048.934763542984,8234.270898612845,-20578.78173336765,-25978.784379814195,6968.469258364351,-12397.350358647152,-20748.34206680561,-36701.00560200281,0.1050251970515087,1.007049258871099,0.1743448597280033,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.202852,0.0,2023-09-29 19:03:55.202
46.0,-55164.52999884248,-26153.932649365983,-44624.27432826452,-28593.4020392182,-10082.022557499717,-13123.35737029998,-187500.02235174447,-11465.79670498332,-24069.20779576395,8180.738470642384,-20647.80392024564,-25983.701763594363,6956.488723336306,-12417.332818190196,-20758.51211053277,-36724.67609938099,0.1050251970515087,1.007049258871099,0.1743448597280033,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.202856,0.0,2023-09-29 19:03:55.202
48.0,-55174.409469891725,-26003.416002203943,-44621.681525907705,-28563.808329559368,-10081.150839465958,-13122.172727843848,-187500.02235174447,-11469.708260262998,-24062.032885793797,8222.066846140247,-20590.27053001768,-25985.869882806528,6954.164141912955,-12398.40089063655,-20747.805624938683,-36699.195110701934,0.1075125985257543,1.0065246294355497,0.1731724298640016,192.0,1.5,56.0,15.5,56.0,2.5,48.0,0.0,0.0,0.0,1696032235.202859,0.0,2023-09-29 19:03:55.202
50.0,-55159.54555982895,-26156.83837614517,-44613.52313918152,-28592.66443165117,-10076.322862663612,-13126.374855801449,-187500.02235174447,-11473.396298098123,-24076.71798190093,8193.881296382106,-20644.026475432693,-25986.160455484445,6961.987252472312,-12427.189937494986,-20753.795892452705,-36720.40691619002,0.1075125985257543,1.0065246294355497,0.1731724298640016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.202862,0.0,2023-09-29 19:03:55.202
52.0,-55163.5688738309,-26034.14965082999,-44607.488168178585,-28556.85693703377,-10064.588196824574,-13119.915201653865,-187500.02235174447,-11466.824885228263,-24060.96000205994,8224.994924663893,-20618.545486753643,-25987.14393224048,6968.849238020091,-12397.059785969232,-20741.971819635848,-36696.624660089576,0.1075125985257543,1.0065246294355497,0.1731724298640016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.202866,0.0,2023-09-29 19:03:55.202
54.0,-55163.05478370843,-26165.175576827,-44613.99252581508,-28595.145475285703,-10074.333557407088,-13139.115350140972,-187500.02235174447,-11476.771411510876,-24071.15239753156,8186.952255600961,-20645.85931847803,-25992.173074742925,6967.619892075049,-12413.197745465965,-20751.471311029352,-36713.88020680907,0.1075125985257543,1.0065246294355497,0.1731724298640016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.202869,0.0,2023-09-29 19:03:55.202
56.0,-55166.49695235455,-26034.842554908104,-44607.08583677839,-28557.25926843396,-10065.437563113876,-13127.313629068569,-187500.02235174447,-11465.103800905204,-24068.80546436375,8206.152404088069,-20629.430786303372,-25992.10601950956,6980.874476537047,-12405.195820950965,-20742.463558013864,-36704.33601192666,0.1075125985257543,1.0065246294355497,0.1731724298640016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.202872,0.0,2023-09-29 19:03:55.202
58.0,-55162.40658311923,-26167.00841987233,-44619.31224099544,-28606.38840274673,-10074.490019618275,-13139.629440263445,-187500.02235174447,-11469.283577118347,-24076.941499345485,8191.020273091826,-20631.66596074891,-25989.71438285284,6984.651921349993,-12402.915943016524,-20747.895031916505,-36721.97153830189,0.1087562992628771,1.0092623147177748,0.1705862149320008,192.0,1.5,56.0,15.5,80.0,2.5,32.0,0.0,0.0,0.0,1696032235.261721,0.0,2023-09-29 19:03:55.261
60.0,-55174.47652512509,-26049.95233415989,-44628.90113936677,-28563.42834990363,-10064.722307291308,-13127.939477913318,-187500.02235174447,-11456.140751378627,-24065.430350951,8221.508052528865,-20650.32966736909,-25991.61428113154,6997.52652615625,-12385.056899196732,-20740.67541845744,-36713.34376494215,0.1087562992628771,1.0092623147177748,0.1705862149320008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.26173,0.0,2023-09-29 19:03:55.261
62.0,-55156.48337083857,-26129.65865488752,-44655.49971526858,-28616.401984262706,-10084.36949066752,-13131.918088426362,-187500.02235174447,-11459.78408572484,-24077.05325806776,8218.155290860568,-20614.924504151884,-26004.39947895998,6994.106709254588,-12392.276512655795,-20760.322601833654,-36729.99581456135,0.1087562992628771,1.0092623147177748,0.1705862149320008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.261733,0.0,2023-09-29 19:03:55.261
64.0,-55172.77779254649,-26047.739511458814,-44654.24801757909,-28577.53230065493,-10070.84668527206,-13105.230105546729,-187500.02235174447,-11442.528539005343,-24062.345810216168,8212.947334402483,-20648.250955134747,-26004.600644660077,7004.43321519294,-12387.806163764735,-20760.68022974494,-36725.34665171464,0.1087562992628771,1.0092623147177748,0.1705862149320008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.261736,0.0,2023-09-29 19:03:55.261
66.0,-55159.99259471805,-26096.06398297119,-44662.47345953864,-28615.127934828757,-10081.821391799616,-13109.655750948878,-187500.02235174447,-11452.184492610037,-24073.25346151036,8206.264162810345,-20593.44447773033,-25998.744487612785,7012.681008896949,-12394.198762678954,-20762.78129372374,-36722.57503540219,0.1087562992628771,1.0092623147177748,0.1705862149320008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.26174,0.0,2023-09-29 19:03:55.261
68.0,-55160.26081565152,-26061.84346221012,-44649.4423925212,-28580.52743441194,-10058.1732461659,-13088.64511116089,-187500.02235174447,-11434.996001123904,-24067.307897485247,8210.734511701407,-20651.13433016948,-25988.552092141163,7019.67710491146,-12380.54184681676,-20761.52959603424,-36722.26211097981,0.1103781496314385,1.0106311573588873,0.1732931074660004,192.0,1.5,64.0,15.5,80.0,2.5,64.0,0.0,0.0,0.0,1696032235.261743,0.0,2023-09-29 19:03:55.261
70.0,-55164.66410930921,-26095.54989284872,-44660.52885777102,-28626.0579378674,-10073.908874262435,-13103.6431316904,-187500.02235174447,-11446.797722196308,-24070.05716205325,8218.691732727497,-20578.446457200826,-25990.3849351865,7020.325305500664,-12384.699271285448,-20764.34591583561,-36717.79176208875,0.1103781496314385,1.0106311573588873,0.1732931074660004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.261746,0.0,2023-09-29 19:03:55.261
72.0,-55162.33952788586,-26097.762715549798,-44646.67077620873,-28594.51962644096,-10049.1207896615,-13080.419669201336,-187500.02235174447,-11428.02225685385,-24066.32442072921,8220.166947861546,-20656.52110058321,-25988.82031307463,7021.711113656893,-12395.472812112906,-20758.959145421883,-36727.09008778216,0.1103781496314385,1.0106311573588873,0.1732931074660004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.321989,0.0,2023-09-29 19:03:55.321
74.0,-55157.2209784056,-26096.041631226737,-44656.52789551352,-28624.783888433445,-10065.102286947047,-13093.24957051868,-187500.02235174447,-11439.399294781602,-24065.184481761997,8230.404046822077,-20572.76911410917,-25985.378144428512,7012.6363054080375,-12382.173524162,-20754.019409897257,-36712.695564352936,0.1103781496314385,1.0106311573588873,0.1732931074660004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.322001,0.0,2023-09-29 19:03:55.322
76.0,-55183.17135371821,-26102.344823163134,-44657.42196529174,-28602.54390270041,-10061.526007834198,-13090.075622806027,-187500.02235174447,-11438.102893603194,-24069.36425797513,8199.111604584647,-20660.65617330744,-25990.29552820868,7013.485671697339,-12388.16379167602,-20756.25458434279,-36722.88795982456,0.1103781496314385,1.0106311573588873,0.1732931074660004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.322005,0.0,2023-09-29 19:03:55.322
78.0,-55176.53288561498,-26044.319694557154,-44671.660026509766,-28635.669187983174,-10075.965234752326,-13102.860820634463,-187500.02235174447,-11452.586824010234,-24086.91037737255,8215.361322803656,-20564.58837563853,-26007.66283365045,6992.273866209253,-12399.563181348229,-20765.038819913723,-36718.03763127776,0.1061890748157192,1.0103155786794438,0.1736465537330002,192.0,1.5,24.0,15.5,72.0,2.5,56.0,0.0,0.0,0.0,1696032235.322008,0.0,2023-09-29 19:03:55.322
80.0,-55171.41433613472,-26117.544009392743,-44659.97006415964,-28614.770306917468,-10056.295699631655,-13083.839486102996,-187500.02235174447,-11441.366248293669,-24080.85305462516,8190.640293436086,-20685.444257908377,-25999.727964368816,7001.438081435929,-12400.434899381984,-20760.12143613356,-36733.5720936742,0.1061890748157192,1.0103155786794438,0.1736465537330002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.322011,0.0,2023-09-29 19:03:55.322
82.0,-55186.233542708585,-26033.859078152072,-44670.63184626483,-28628.449574524115,-10075.585255096586,-13091.93081759582,-187500.02235174447,-11452.78798971033,-24070.638307409088,8214.847232681184,-20584.101448548012,-26010.076822051626,6992.318569698164,-12397.193896435963,-20761.574299523152,-36712.82967481967,0.1061890748157192,1.0103155786794438,0.1736465537330002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.322014,0.0,2023-09-29 19:03:55.322
84.0,-55181.69613858416,-26134.441928200955,-44665.80386946248,-28624.560370988893,-10066.018708469714,-13090.477954206224,-187500.02235174447,-11452.430361799046,-24069.4313132085,8181.789002631785,-20678.358754916044,-26000.130295769013,6990.3292644416415,-12397.953855747444,-20766.69284900342,-36735.24847450834,0.1061890748157192,1.0103155786794438,0.1736465537330002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.322018,0.0,2023-09-29 19:03:55.322
86.0,-55188.22284796511,-26015.396537231987,-44677.2479626236,-28628.270760568477,-10080.94967376586,-13102.033806089616,-187500.02235174447,-11464.723821249465,-24068.492539941377,8211.807395435262,-20574.69136413233,-26008.64631040649,6983.959017271879,-12383.872256740602,-20767.85513971509,-36719.959881300914,0.1061890748157192,1.0103155786794438,0.1736465537330002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.322021,0.0,2023-09-29 19:03:55.322
88.0,-55178.745708316055,-26143.11440504961,-44662.38405256082,-28634.12691761576,-10058.687336288374,-13102.570247956544,-187500.02235174447,-11455.35844032269,-24080.584833691697,8177.341005485178,-20668.322821655613,-26001.314938225143,6986.752985328792,-12401.485431371384,-20769.53152054924,-36744.3232827572,0.1010945374078596,1.0081577893397218,0.1758232768665001,192.0,1.5,0.0,15.5,56.0,2.5,72.0,0.0,0.0,0.0,1696032235.382397,0.0,2023-09-29 19:03:55.382
90.0,-55179.528019372,-26014.837743620606,-44666.87675319633,-28622.61576922128,-10067.71744104832,-13109.87926839343,-187500.02235174447,-11465.684946261044,-24070.347734731167,8222.379770562622,-20589.465867217288,-26002.76780161474,6990.463374908373,-12386.68857654197,-20757.75215122129,-36721.74802085734,0.1010945374078596,1.0081577893397218,0.1758232768665001,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.382411,0.0,2023-09-29 19:03:55.382
92.0,-55168.598016333344,-26152.725655165395,-44664.8427444509,-28640.810089207906,-10069.192656182368,-13112.896753894896,-187500.02235174447,-11464.992042182928,-24076.96385108994,8175.888142095583,-20667.652269321952,-26004.39947895998,6982.483802137828,-12403.854716283646,-20768.324526348653,-36746.6255124361,0.1010945374078596,1.0081577893397218,0.1758232768665001,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.382417,0.0,2023-09-29 19:03:55.382
94.0,-55174.65533908074,-26017.65406342197,-44665.28977934,-28623.86746691078,-10077.261635930734,-13109.5439922266,-187500.02235174447,-11463.31566134878,-24059.350676459155,8227.118340387147,-20598.3618615105,-26003.170133014934,6982.036767248723,-12386.487410841872,-20768.749209493304,-36729.03468954977,0.1010945374078596,1.0081577893397218,0.1758232768665001,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.382422,0.0,2023-09-29 19:03:55.382
96.0,-55174.834153036376,-26176.37380079911,-44659.61243624836,-28646.86741195529,-10071.070202716612,-13107.01824510315,-187500.02235174447,-11457.548911279311,-24083.177636048516,8168.065031536225,-20663.025458219705,-26002.186656258906,6987.468241151362,-12416.684617600991,-20780.752096265805,-36749.21831479291,0.1010945374078596,1.0081577893397218,0.1758232768665001,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.382427,0.0,2023-09-29 19:03:55.382
98.0,-55177.60576934883,-26032.808546162672,-44654.85151467938,-28607.9530248586,-10067.069240459114,-13102.056157834071,-187500.02235174447,-11455.336088578237,-24058.344847958662,8205.615962221142,-20608.59896047103,-25998.789191101696,6991.357444686586,-12378.865465982612,-20767.899843204003,-36719.73636385636,0.0995472687039298,1.010078894669861,0.17491163843325,192.0,1.5,8.0,15.5,80.0,2.5,56.0,0.0,0.0,0.0,1696032235.382432,0.0,2023-09-29 19:03:55.382
100.0,-55169.13445820027,-26193.763457985337,-44651.83402917791,-28643.358188075807,-10063.2247404128,-13107.420576503346,-187500.02235174447,-11458.331222335246,-24069.543071930777,8190.372072502622,-20643.49003356577,-26000.510275424756,6996.833622078136,-12396.076309213198,-20773.934814206936,-36744.03271007928,0.0995472687039298,1.010078894669861,0.17491163843325,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.382438,0.0,2023-09-29 19:03:55.382
102.0,-55178.76806006051,-26035.982493875326,-44664.48511653962,-28601.76159164448,-10074.020632984715,-13110.080434093528,-187500.02235174447,-11465.282614860847,-24057.964868302926,8209.214593078446,-20618.165507097903,-26003.639519648492,6996.453642422395,-12387.247370153353,-20765.955241436397,-36721.92683481298,0.0995472687039298,1.010078894669861,0.17491163843325,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.442585,0.0,2023-09-29 19:03:55.442
104.0,-55174.29771116945,-26155.541974966764,-44671.36945383185,-28632.89757167072,-10082.42488889991,-13114.282562051125,-187500.02235174447,-11464.813228227284,-24080.42837148051,8182.57131368772,-20631.17422237089,-26008.95923482886,6981.388566659519,-12403.854716283646,-20781.422648599462,-36747.25136128085,0.0995472687039298,1.010078894669861,0.17491163843325,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.442596,0.0,2023-09-29 19:03:55.442
106.0,-55185.83121130839,-26027.064147837656,-44668.21785786365,-28592.150341528697,-10072.768935295217,-13108.471108492746,-187500.02235174447,-11458.93471943554,-24076.405057478554,8207.202936077469,-20626.18978335736,-26008.936883084403,6972.581979344128,-12388.87904749859,-20777.48874157533,-36729.19115176096,0.0995472687039298,1.010078894669861,0.17491163843325,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.4426,0.0,2023-09-29 19:03:55.442
108.0,-55174.43182163618,-26153.1726900545,-44665.80386946248,-28635.311560071896,-10081.62022609952,-13118.484690008723,-187500.02235174447,-11465.260263116392,-24072.873481854615,8194.864773138139,-20629.69900723684,-26006.120563283035,6977.14173521301,-12395.293998157264,-20779.65686078749,-36744.54680020175,0.1017736343519649,1.0110394473349305,0.172455819216625,192.0,1.5,32.0,15.5,80.0,2.5,40.0,0.0,0.0,0.0,1696032235.442603,0.0,2023-09-29 19:03:55.442
110.0,-55197.2306009806,-26035.513107241764,-44654.00214839008,-28590.026925805443,-10067.628034070496,-13106.571210214044,-187500.02235174447,-11455.22432985596,-24061.07176078221,8212.209726835457,-20645.456987077832,-26013.09430755309,6984.160182971977,-12394.109355701132,-20773.64424152902,-36729.951111072434,0.1017736343519649,1.0110394473349305,0.172455819216625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.442606,0.0,2023-09-29 19:03:55.442
112.0,-55185.71945258611,-26125.612989141107,-44653.24218907859,-28639.357225818305,-10076.345214408066,-13120.049312120596,-187500.02235174447,-11459.381754324646,-24075.37687723361,8191.2437905363795,-20610.297693049637,-26014.457763964867,6974.347767156097,-12401.843059282668,-20780.148599165517,-36742.37868098959,0.1017736343519649,1.0110394473349305,0.172455819216625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.442609,0.0,2023-09-29 19:03:55.442
114.0,-55176.77875480399,-26056.97078191886,-44642.98273837361,-28596.307765997382,-10063.336499135075,-13105.677140435831,-187500.02235174447,-11447.69179197452,-24071.7335428874,8200.698578440974,-20669.5298158562,-26010.09917379608,6978.348729413597,-12393.349396389653,-20768.078657159647,-36732.94624482945,0.1017736343519649,1.0110394473349305,0.172455819216625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.442612,0.0,2023-09-29 19:03:55.442
116.0,-55180.95853101713,-26090.49839860182,-44660.327692070925,-28638.46315604009,-10085.397670912464,-13125.860765678975,-187500.02235174447,-11461.348707836712,-24082.57413894822,8193.657778937553,-20608.710719193303,-26019.665720422952,6969.944473498402,-12396.948027246955,-20779.410991598488,-36733.72855588538,0.1017736343519649,1.0110394473349305,0.172455819216625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.442616,0.0,2023-09-29 19:03:55.442
118.0,-55195.28599921298,-26064.503319800297,-44656.23732283561,-28609.741164415023,-10070.511409105233,-13112.539125983612,-187500.02235174447,-11445.031934384338,-24084.5857959492,8174.077650794703,-20680.437467150387,-26024.359586758565,6969.966825242856,-12397.082137713687,-20781.713221277383,-36737.43894546496,0.1028868171759824,1.0135197236674651,0.1692279096083125,192.0,1.5,32.0,15.5,96.0,2.5,24.0,0.0,0.0,0.0,1696032235.50288,0.0,2023-09-29 19:03:55.502
120.0,-55182.76902231801,-26088.978479978858,-44669.916590442255,-28646.66624625519,-10090.225647714811,-13131.582812259534,-187500.02235174447,-11460.253472358405,-24076.494464456377,8196.585857461198,-20614.477469262776,-26027.064147837656,6965.183551929421,-12405.084062228689,-20786.54119807973,-36740.881114111085,0.1028868171759824,1.0135197236674651,0.1692279096083125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.502889,0.0,2023-09-29 19:03:55.502
122.0,-55187.99933052056,-26082.004735708804,-44662.562866516455,-28614.166809817176,-10070.064374216125,-13124.676123222844,-187500.02235174447,-11454.151446122103,-24081.031868580805,8188.8968573685725,-20692.06037426715,-26024.069014080647,6971.531447354728,-12404.435861639484,-20786.049459701717,-36748.83833513717,0.1028868171759824,1.0135197236674651,0.1692279096083125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.502892,0.0,2023-09-29 19:03:55.502
124.0,-55166.76517328801,-26084.5081310878,-44656.773764702535,-28632.04820538142,-10075.4287928854,-13122.038617377117,-187500.02235174447,-11451.625698998654,-24070.90652834255,8204.14074708709,-20611.2141145723,-26018.659891922463,6981.947360270901,-12395.361053390629,-20782.02614569976,-36746.46905022491,0.1028868171759824,1.0135197236674651,0.1692279096083125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.502895,0.0,2023-09-29 19:03:55.502
126.0,-55165.893455254256,-26126.86468683061,-44646.134334341805,-28604.689670168125,-10060.18490316688,-13112.270905050147,-187500.02235174447,-11442.349725049702,-24064.268060239323,8184.4935637108765,-20698.385917948,-26009.16040052896,6985.948322528401,-12401.418376138015,-20772.79487523972,-36744.54680020175,0.1028868171759824,1.0135197236674651,0.1692279096083125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.502898,0.0,2023-09-29 19:03:55.502
128.0,-55173.18012394669,-26064.68213375594,-44654.38212804581,-28623.71100469959,-10078.80390629815,-13119.73638769822,-187500.02235174447,-11448.451751286,-24060.71413287093,8217.574145504732,-20590.91873060688,-26014.86009536506,6988.138793485021,-12382.59820730665,-20774.31479386268,-36730.46520119491,0.1024434085879912,1.0127598618337326,0.1676139548041562,192.0,1.5,24.0,15.5,80.0,2.5,24.0,0.0,0.0,0.0,1696032235.502902,0.0,2023-09-29 19:03:55.502
130.0,-55174.36476640282,-26153.351504010145,-44648.3918605318,-28608.78003940345,-10067.963310237326,-13109.186364315316,-187500.02235174447,-11440.606288982188,-24059.57419390371,8175.306996739745,-20693.84851382357,-26006.277025494222,6987.892924296013,-12385.9733207194,-20778.941604964926,-36749.30772177073,0.1024434085879912,1.0127598618337326,0.1676139548041562,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.502905,0.0,2023-09-29 19:03:55.502
132.0,-55163.61357731981,-26040.72106369985,-44662.40640430527,-28623.24161806603,-10088.124583736011,-13128.252402335693,-187500.02235174447,-11459.068829902271,-24060.51296717083,8217.752959460373,-20579.8099136126,-26016.4917727103,6968.692775808904,-12385.68274804148,-20787.99406146933,-36733.3709279741,0.1024434085879912,1.0127598618337326,0.1676139548041562,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.562188,0.0,2023-09-29 19:03:55.562
134.0,-55168.21803667761,-26160.481710491385,-44647.90012215378,-28618.07836509685,-10071.696051561365,-13118.97642838674,-187500.02235174447,-11450.73162922044,-24067.039676551783,8187.466345723432,-20692.86503706754,-26001.5384556697,6983.355520171585,-12399.36201564813,-20787.43526785794,-36757.44375675247,0.1024434085879912,1.0127598618337326,0.1676139548041562,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.56222,0.0,2023-09-29 19:03:55.562
136.0,-55174.58828384737,-26015.62005467654,-44659.18775310371,-28618.301882541407,-10085.308263934645,-13127.939477913318,-187500.02235174447,-11457.146579879116,-24063.329286972203,8224.10085488568,-20585.39784972642,-26012.088479052603,6975.66652007896,-12385.794506763756,-20782.89786373352,-36733.08035529618,0.1024434085879912,1.0127598618337326,0.1676139548041562,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.562226,0.0,2023-09-29 19:03:55.562
138.0,-55165.20055117614,-26156.681913933982,-44652.14695360029,-28626.259103567496,-10071.494885861264,-13122.575059244044,-187500.02235174447,-11447.64708848561,-24075.75685688935,8178.838572363684,-20688.12646724301,-26005.740583627296,6975.465354378862,-12396.433937124484,-20782.517884077773,-36757.175535819,0.1032217042939956,1.0113799309168665,0.1668069774020781,192.0,1.5,32.0,15.5,72.0,2.5,24.0,0.0,0.0,0.0,1696032235.562231,0.0,2023-09-29 19:03:55.562
140.0,-55180.39973740575,-26015.463592465352,-44658.13722111431,-28612.021042349465,-10079.027423742704,-13124.765530200664,-187500.02235174447,-11458.599443268711,-24061.00470554885,8207.940543644494,-20601.17818131187,-26016.782345388216,6968.71512755336,-12388.409660865029,-20781.10972417709,-36739.04827106575,0.1032217042939956,1.0113799309168665,0.1668069774020781,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.562237,0.0,2023-09-29 19:03:55.562
142.0,-55157.93623422817,-26186.49914103736,-44650.69409021069,-28624.00157737751,-10069.37147013801,-13119.06583536456,-187500.02235174447,-11453.346783321713,-24061.295278226768,8183.197162532469,-20681.57740611761,-26004.645348148984,6976.202961945887,-12385.9733207194,-20784.663651545485,-36755.968541618415,0.1032217042939956,1.0113799309168665,0.1668069774020781,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.562243,0.0,2023-09-29 19:03:55.562
144.0,-55172.88955126877,-26009.51802844024,-44661.57938976042,-28597.96179508708,-10077.70867081984,-13128.855899435986,-187500.02235174447,-11460.097010147216,-24061.250574737856,8226.559546775765,-20607.391966270443,-26007.68518539491,6967.463429863862,-12382.77702126229,-20776.460561330387,-36726.71010812642,0.1032217042939956,1.0113799309168665,0.1668069774020781,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032235.562247,0.0,2023-09-29 19:03:55.562
