Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
28.0,-42778.55667812308,21445.425921133272,-41409.266461046514,-25202.284777436827,-11281.685385904955,-13992.460249955684,-187500.02235174447,-4605.979276416216,-8150.161284227524,26146.89184986256,-26182.475827035407,-21560.06801844454,116.4749403566051,-5913.243402629305,-21782.6913932194,-37746.597855877626,0.15,0.992,0.224,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.341835,0.0,2023-09-29 19:21:22.341
30.0,-42784.07755900354,21875.09350479764,-41402.60564119883,-25102.216017510415,-11265.6591851305,-13976.612863136872,-187500.02235174447,-4584.365139527934,-8070.097335588615,26246.200650477487,-26041.615133478062,-21548.892146216887,120.00651598054364,-5855.799419379166,-21767.469855245337,-37682.89538418,0.15,0.992,0.224,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.341856,0.0,2023-09-29 19:21:22.341
32.0,-42761.390538381405,21452.690238081246,-41407.03128660098,-25219.205047989493,-11284.32289175068,-13991.47677319965,-187500.02235174447,-4607.119215383436,-8137.420789887999,26148.74704465235,-26159.65469594654,-21562.95139347928,109.56825131991522,-5920.284202132726,-21780.88090191852,-37738.35006217362,0.15,0.992,0.224,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.34186,0.0,2023-09-29 19:21:22.341
34.0,-42785.73158809324,21865.191682003937,-41380.90209733273,-25088.49204641486,-11260.138304250038,-13967.515703143565,-187500.02235174447,-4566.61785443042,-8073.763021679285,26243.2949236983,-26066.604383779097,-21549.562698550548,130.6682980857251,-5866.014166595241,-21759.378523752515,-37681.82250044614,0.148,0.988,0.22,192.0,2.0,80.0,15.0,112.0,3.0,112.0,0.0,0.0,0.0,1696033282.341864,0.0,2023-09-29 19:21:22.341
36.0,-42776.07563448855,21486.173151275296,-41405.15374006674,-25223.809507347287,-11294.582342455667,-14000.037491326037,-187500.02235174447,-4608.952058428772,-8140.840606789662,26159.94526862446,-26123.914256562504,-21566.438265614303,108.96475421962192,-5917.5572893091785,-21777.885768161508,-37721.29568115422,0.148,0.988,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.341882,0.0,2023-09-29 19:21:22.341
38.0,-42790.93954455132,21848.763149829287,-41371.04497802794,-25080.512473644318,-11249.767094822775,-13961.458380396174,-187500.02235174447,-4561.3204909945125,-8106.374216839578,26225.3911763896,-26101.87543652957,-21554.770655008637,121.95111774815534,-5867.489381729291,-21759.155006307963,-37685.622297003545,0.148,0.988,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.341886,0.0,2023-09-29 19:21:22.341
40.0,-42763.35749189348,21518.29260805757,-41395.38602773977,-25207.872713550656,-11286.669824918488,-13987.878142342346,-187500.02235174447,-4605.398131060378,-8127.407208372022,26190.388344572588,-26108.42449765497,-21554.36832360844,116.4525886121498,-5889.997588395785,-21763.75946566576,-37706.521178069255,0.148,0.988,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.34189,0.0,2023-09-29 19:21:22.341
42.0,-42771.87350653095,21813.849724990097,-41364.540620391446,-25065.514453114803,-11250.951737278909,-13954.015249492557,-187500.02235174447,-4561.588711927976,-8092.605542255109,26219.065632708745,-26132.340864222155,-21544.82412872602,125.77326605001284,-5867.019995095729,-21748.090892802586,-37683.49888128029,0.148,0.988,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.341894,0.0,2023-09-29 19:21:22.341
44.0,-42760.7423377922,21562.236137656702,-41395.87776611779,-25191.6453470761,-11297.778641912775,-13984.458325440684,-187500.02235174447,-4612.4389305638,-8108.251763373824,26212.56127507225,-26068.23606112433,-21541.51607054664,122.86753927082292,-5866.505904973257,-21765.30173603317,-37697.91575645397,0.144,0.994,0.216,192.0,2.0,64.0,15.5,8.0,3.0,96.0,0.0,0.0,0.0,1696033282.399952,0.0,2023-09-29 19:21:22.399
46.0,-42773.907515276376,21762.12778832052,-41365.99348378104,-25061.424083879483,-11254.818589069677,-13941.319458641943,-187500.02235174447,-4564.315624751524,-8107.022417428782,26216.47283035193,-26140.72276839289,-21532.195393108774,132.5234928755156,-5851.194960021372,-21759.356172008054,-37694.719456996856,0.144,0.994,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.399985,0.0,2023-09-29 19:21:22.399
48.0,-42751.30990163206,21610.47120219126,-41405.13138832228,-25176.244995146397,-11303.388929771058,-13974.757668347082,-187500.02235174447,-4608.4603200507545,-8090.79505095423,26244.166641732056,-26034.14965082999,-21533.201221609263,126.95790850614412,-5853.050154811162,-21770.085009346607,-37687.83511970462,0.144,0.994,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.399991,0.0,2023-09-29 19:21:22.399
50.0,-42764.89976226089,21720.084157000085,-41368.67569311568,-25062.049932724232,-11255.667955358978,-13938.257269651564,-187500.02235174447,-4553.005642057138,-8113.124443665081,26199.150228399067,-26149.216431285917,-21513.755203933142,129.3942486517726,-5860.515637459235,-21754.997581839278,-37690.00323891678,0.144,0.994,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.399996,0.0,2023-09-29 19:21:22.399
52.0,-42753.12039293294,21685.03662169416,-41412.46276050362,-25172.0428671888,-11299.700891935932,-13984.19010450722,-187500.02235174447,-4602.201831603269,-8077.406356025501,26271.01108682288,-26001.00201380277,-21529.82610819651,113.12217868830903,-5849.20565476485,-21759.624392941525,-37669.37257878454,0.144,0.994,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.400001,0.0,2023-09-29 19:21:22.400
54.0,-42791.36422769597,21659.7120952263,-41377.19170775315,-25099.01971805331,-11251.197606467917,-13959.804351306482,-187500.02235174447,-4556.850142103451,-8123.22743215888,26161.286373291776,-26182.587585757687,-21533.15651812035,124.83449278288994,-5891.249286085283,-21752.74005564929,-37699.45802682138,0.144,1.002,0.216,192.0,2.0,64.0,15.5,40.0,3.0,96.0,0.0,0.0,0.0,1696033282.400006,0.0,2023-09-29 19:21:22.400
56.0,-42766.08440471702,21726.38734893648,-41412.82038841491,-25174.54626256779,-11286.938045851952,-13991.052090055,-187500.02235174447,-4592.009436131649,-8074.031242612749,26256.460101182474,-26003.684223137407,-21545.44997757077,133.03758299798764,-5865.7235939173215,-21750.01314282574,-37666.958590383365,0.144,1.002,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.40001,0.0,2023-09-29 19:21:22.400
58.0,-42776.32150367755,21598.89299856341,-41386.11005379082,-25124.366596265627,-11250.951737278909,-13968.85680781088,-187500.02235174447,-4554.503208935644,-8131.095246207148,26120.203866982924,-26203.75468775686,-21558.302230632573,128.61193759583685,-5915.7915014972095,-21754.59525043908,-37711.12563742705,0.144,1.002,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.400014,0.0,2023-09-29 19:21:22.400
60.0,-42800.70725687829,21782.467875774848,-41423.45981877564,-25164.30916360726,-11292.458926732414,-13996.282398257545,-187500.02235174447,-4590.668331464331,-8077.004024625305,26243.071406253744,-25999.124467268524,-21559.576280066525,121.32526890340674,-5875.357195777559,-21754.6846574169,-37662.82351765913,0.144,1.002,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.460288,0.0,2023-09-29 19:21:22.460
62.0,-42787.63148637194,21537.179832122307,-41392.21208002712,-25142.9855993969,-11257.433743170946,-13972.14251424581,-187500.02235174447,-4559.800572371551,-8151.055354005737,26112.246645956835,-26224.541810100294,-21566.684134803312,118.79952177995705,-5925.805083013187,-21767.514558734245,-37729.05173648021,0.144,1.002,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.460297,0.0,2023-09-29 19:21:22.460
64.0,-42781.88708804692,21818.007149458783,-41422.45399027515,-25147.25478258786,-11284.188781283949,-13995.187162779232,-187500.02235174447,-4582.733462182697,-8073.584207723643,26260.3493047177,-26000.510275424756,-21562.61611731245,128.187254451186,-5860.269768270227,-21757.299811518173,-37660.47658449133,0.148,0.998,0.22,192.0,2.0,80.0,15.5,24.0,3.0,112.0,0.0,0.0,0.0,1696033282.460301,0.0,2023-09-29 19:21:22.460
66.0,-42777.126166477945,21488.38597397637,-41396.52596670699,-25166.18671014151,-11262.552292651211,-13978.356299204386,-187500.02235174447,-4567.288406764079,-8155.346888941156,26116.314663447694,-26222.10546995467,-21569.679268560325,118.39719037976153,-5927.257946402782,-21768.185111067905,-37727.68828006843,0.148,0.998,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.460305,0.0,2023-09-29 19:21:22.460
68.0,-42787.65383811639,21827.528992596745,-41406.49484473406,-25127.74170967838,-11276.388022469047,-13981.19497075021,-187500.02235174447,-4576.4302702463,-8072.578379223154,26269.893499600115,-26003.684223137407,-21549.383884594907,133.12698997580887,-5849.58563442059,-21751.935392848896,-37658.6884449349,0.148,0.998,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.460308,0.0,2023-09-29 19:21:22.460
70.0,-42762.39636688189,21436.217002417685,-41388.434635214166,-25173.5404340673,-11261.971147295377,-13976.76932534806,-187500.02235174447,-4572.317549266523,-8140.102999222637,26134.26311424531,-26201.89949296707,-21554.16715790834,129.68482132969157,-5917.020847442252,-21765.525253477725,-37722.59208233262,0.148,0.998,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.460311,0.0,2023-09-29 19:21:22.460
72.0,-42774.48866063222,21865.70577212641,-41396.30244926244,-25101.34429947666,-11271.001252055315,-13983.474848684653,-187500.02235174447,-4578.821906903017,-8050.561910934676,26283.5057119734,-25997.068106778635,-21545.7852537376,135.07159174342058,-5853.273672255716,-21747.06271255764,-37651.848811131575,0.148,0.998,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.460314,0.0,2023-09-29 19:21:22.460
74.0,-42763.22338142674,21434.205345416707,-41389.14989103674,-25182.83875976071,-11272.834095100654,-13984.614787651872,-187500.02235174447,-4589.103709352459,-8142.874615535095,26146.623628929097,-26181.335888068188,-21548.75803575016,121.10175145885368,-5913.69043751841,-21766.665192444943,-37724.73784980033,0.152,0.99,0.216,192.0,2.0,96.0,15.0,120.0,3.0,96.0,0.0,0.0,0.0,1696033282.520523,0.0,2023-09-29 19:21:22.520
76.0,-42789.88901256192,21857.4579784224,-41387.89819334724,-25089.11789525961,-11267.581435153656,-13973.684784613228,-187500.02235174447,-4574.932703367795,-8076.020547869271,26266.272516998357,-26020.42567973443,-21545.047646170577,126.66733582822512,-5844.243567495772,-21749.34259049208,-37659.02372110173,0.152,0.99,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.520538,0.0,2023-09-29 19:21:22.520
78.0,-42771.33706466402,21427.745691269123,-41398.38116149678,-25193.299376165796,-11285.216961528891,-13991.119145288369,-187500.02235174447,-4600.927782169317,-8128.010705472316,26147.69651266295,-26167.41075127253,-21551.52965206261,115.37970487829506,-5911.03057992823,-21766.776951167223,-37724.96136724488,0.152,0.99,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.520542,0.0,2023-09-29 19:21:22.520
80.0,-42797.71212312128,21867.583318660654,-41387.31704799141,-25081.026563766787,-11268.050821787218,-13975.405868936286,-187500.02235174447,-4580.252418548157,-8080.222675826869,26256.281287226837,-26047.58304924763,-21547.841614227487,119.24655666906318,-5861.655576426456,-21757.03159058471,-37671.31718055215,0.152,0.99,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.520546,0.0,2023-09-29 19:21:22.520
82.0,-42766.017349483656,21466.77183708809,-41403.16443481021,-25208.9008937956,-11294.33647326666,-13998.227000025154,-187500.02235174447,-4613.511814297654,-8144.1710167135025,26174.116274609125,-26140.83452711517,-21561.520881834134,101.38751284927284,-5920.1947951549055,-21778.511617006257,-37725.43075387845,0.152,0.99,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.520549,0.0,2023-09-29 19:21:22.520
84.0,-42802.96478306827,21849.254888207302,-41388.54639393645,-25076.71267708691,-11267.46967643138,-13963.358278674876,-187500.02235174447,-4569.85885737644,-8091.532658521254,26216.606940818663,-26088.151465434014,-21554.211861397253,100.672257026703,-5879.604027224068,-21760.74198016429,-37677.79918644419,0.152,0.992,0.218,192.0,2.0,96.0,15.5,0.0,3.0,104.0,0.0,0.0,0.0,1696033282.520553,0.0,2023-09-29 19:21:22.520
86.0,-42786.31273344907,21487.31309024252,-41407.50067323454,-25211.89602755261,-11298.80682215772,-13995.164811034778,-187500.02235174447,-4604.2358403487015,-8136.034981731771,26166.114350094125,-26127.93757056446,-21571.467408116747,90.63632376627014,-5934.678725561944,-21771.917852391944,-37711.68443103843,0.152,0.992,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.520556,0.0,2023-09-29 19:21:22.520
88.0,-42805.26701274717,21803.70203300739,-41376.63291414177,-25078.701982343435,-11255.869121059077,-13963.447685652696,-187500.02235174447,-4557.878322348395,-8102.216792370891,26204.71581276844,-26122.327282706177,-21555.35180036447,106.9754489630996,-5883.269713314738,-21751.600116682068,-37677.26274457726,0.152,0.992,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.52056,0.0,2023-09-29 19:21:22.520
90.0,-42775.53919262162,21529.82610819651,-41413.04390585946,-25212.454821163992,-11300.952589625427,-14012.44270949873,-187500.02235174447,-4611.701322996774,-8125.194385670947,26170.763512940823,-26100.3108144177,-21566.88530050341,95.9113354577226,-5912.3269811066375,-21765.59230871109,-37695.479416308335,0.152,0.992,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.58079,0.0,2023-09-29 19:21:22.580
92.0,-42793.88997481942,21782.08789611911,-41378.62221939829,-25084.245214968352,-11259.5571588942,-13984.257159740588,-187500.02235174447,-4579.023072603116,-8106.664789517497,26169.80238792925,-26153.55266971024,-21567.399390625884,101.67808552719184,-5909.197736882894,-21754.6846574169,-37692.394875573504,0.152,0.992,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.580801,0.0,2023-09-29 19:21:22.580
94.0,-42782.98232352523,21572.339126150506,-41408.55120522394,-25205.88340829413,-11304.864144905108,-14020.936372391749,-187500.02235174447,-4631.437913350811,-8110.419882585988,26194.791638230283,-26078.4061048515,-21570.774504038636,92.4244633226947,-5922.675838789444,-21766.329916278115,-37703.90602396799,0.15,0.996,0.222,192.0,2.0,88.0,15.5,16.0,3.0,120.0,0.0,0.0,0.0,1696033282.580805,0.0,2023-09-29 19:21:22.580
96.0,-42789.93371605083,21694.78198227668,-41358.61740811079,-25074.92453753049,-11253.343373935626,-13977.52928465954,-187500.02235174447,-4579.157183069848,-8103.669655760486,26166.98606812788,-26177.42433278851,-21544.108872903453,116.58669907888164,-5917.758455009277,-21751.44365447088,-37701.782608244735,0.15,0.996,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.580809,0.0,2023-09-29 19:21:22.580
98.0,-42744.00088119518,21615.38858597143,-41392.16737653821,-25177.87667249163,-11299.09739483564,-14011.705101931704,-187500.02235174447,-4632.667259295852,-8084.335396806646,26227.84986827968,-26024.60545594757,-21548.75803575016,107.9365739746778,-5913.958658451875,-21760.272593530728,-37679.43086378943,0.15,0.996,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.580812,0.0,2023-09-29 19:21:22.580
100.0,-42764.13980294941,21632.331208268548,-41351.84482954083,-25074.410447408016,-11251.354068679104,-13966.174598476244,-187500.02235174447,-4586.130927339903,-8099.0875481471485,26175.16680659852,-26181.73821946838,-21531.346026819472,116.34082988987326,-5914.249231129794,-21747.196823024373,-37695.769988986256,0.15,0.996,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.580815,0.0,2023-09-29 19:21:22.580
102.0,-42766.978474495234,21681.39328734795,-41399.54345220845,-25161.40343682807,-11305.6688077055,-14013.20266881021,-187500.02235174447,-4637.361125631467,-8065.850504142107,26251.81093833577,-26002.320766725632,-21545.65114327087,98.414730836717,-5899.765300722755,-21756.76336965125,-37663.58347697061,0.15,0.996,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.580818,0.0,2023-09-29 19:21:22.580
104.0,-42793.17471899685,21597.95422529629,-41361.88076280127,-25094.05763078423,-11255.243272214328,-13980.233845738632,-187500.02235174447,-4589.282523308101,-8124.3897228705555,26125.92591356348,-26194.881045208105,-21546.79108223809,105.76845476251302,-5944.021754744263,-21756.852776629064,-37709.58336705963,0.152,0.99,0.226,192.0,2.0,96.0,15.0,120.0,3.5,8.0,0.0,0.0,0.0,1696033282.640126,0.0,2023-09-29 19:21:22.640
106.0,-42756.02611971213,21720.15121223345,-41392.01091432702,-25143.99142789739,-11290.626083687075,-14005.625427439862,-187500.02235174447,-4617.892756210895,-8073.584207723643,26254.649609881595,-25994.47530442182,-21547.97572469422,103.44387333916109,-5902.961600179863,-21749.00731432525,-37660.92361938043,0.152,0.99,0.226,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.640138,0.0,2023-09-29 19:21:22.640
108.0,-42758.28364590212,21528.01561689563,-41358.05861449941,-25100.897264587555,-11253.209263468894,-13975.204703236188,-187500.02235174447,-4578.106651080448,-8113.07974017617,26125.300064718733,-26210.259045393355,-21541.337256591,101.78984424946836,-5951.174312969961,-21746.369808479525,-37708.17520715895,0.152,0.99,0.226,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.640141,0.0,2023-09-29 19:21:22.640
110.0,-42788.21263172777,21764.54177672169,-41396.52596670699,-25126.087680588687,-11295.409357000512,-14011.72745367616,-187500.02235174447,-4618.630363777919,-8066.811629153684,26269.96055483348,-25994.76587709974,-21543.281858358605,96.02309417999912,-5901.754605979277,-21742.704122388852,-37651.89351462049,0.152,0.99,0.226,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.640144,0.0,2023-09-29 19:21:22.640
112.0,-42794.56052715308,21492.230474022686,-41374.35303620733,-25130.71449169093,-11271.068307288684,-13992.415546466777,-187500.02235174447,-4598.156165856858,-8156.084496508181,26096.33220390465,-26220.406737376063,-21560.537405078103,88.35644583182882,-5977.683481893955,-21757.500977218268,-37721.02746022075,0.152,0.99,0.226,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.640148,0.0,2023-09-29 19:21:22.640
114.0,-42770.77827105264,21773.8401024151,-41388.72520789209,-25112.78839263778,-11292.973016854883,-13993.510781945084,-187500.02235174447,-4609.890831695894,-8071.036108855737,26240.299789941288,-26006.61230166105,-21553.42955034132,99.48761457057174,-5901.396978067992,-21744.20168926736,-37655.156869310966,0.152,0.99,0.218,192.0,2.0,96.0,15.0,120.0,3.0,104.0,0.0,0.0,0.0,1696033282.640151,0.0,2023-09-29 19:21:22.640
116.0,-42789.37492243945,21412.7029672507,-41366.30640820342,-25139.945762150972,-11279.405507970514,-13986.604092908394,-187500.02235174447,-4595.630418733409,-8150.228339460891,26101.495456873832,-26219.222094919933,-21556.02235269813,97.63241978078123,-5961.366708441581,-21754.148215549973,-37713.18199791694,0.152,0.99,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.640154,0.0,2023-09-29 19:21:22.640
118.0,-42780.36716942396,21811.905123222485,-41386.4676817021,-25090.369592949104,-11289.888476120052,-13991.141497032822,-187500.02235174447,-4602.693569981286,-8065.135248319537,26257.13065351613,-26001.44904869188,-21553.42955034132,91.30687609992935,-5895.876097187531,-21739.7313403763,-37640.337662737096,0.152,0.99,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.640157,0.0,2023-09-29 19:21:22.640
120.0,-42765.70442506128,21414.021720173565,-41372.363730950805,-25151.45691054546,-11280.009005070808,-13987.72168013116,-187500.02235174447,-4602.246535092179,-8129.105940950626,26119.801535582727,-26201.22894063341,-21553.988343952697,79.12517537178701,-5959.712679351888,-21753.947049849878,-37713.60668106159,0.152,0.99,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.7,0.0,2023-09-29 19:21:22.700
122.0,-42767.24669542869,21823.215105916872,-41371.15673675021,-25066.073246726188,-11284.188781283949,-13984.637139396327,-187500.02235174447,-4604.5264130266205,-8055.814570881674,26269.71468564447,-26017.274083766235,-21536.352817577463,97.99004769206616,-5881.772146436232,-21736.5797444081,-37642.4834302048,0.152,0.99,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.700009,0.0,2023-09-29 19:21:22.700
124.0,-42756.920189490345,21373.22978654263,-41361.83605931235,-25162.14104439509,-11290.223752286882,-13996.081232557444,-187500.02235174447,-4622.273698124135,-8139.99124050036,26126.350596708133,-26173.24455657537,-21541.627829268917,92.13389064477572,-5952.627176359556,-21755.17639579492,-37711.66207929398,0.15,0.994,0.22,192.0,2.0,88.0,15.5,8.0,3.0,112.0,0.0,0.0,0.0,1696033282.700013,0.0,2023-09-29 19:21:22.700
126.0,-42770.66651233036,21824.64561756201,-41358.460945899606,-25047.94598197293,-11277.505609691812,-13986.402927208295,-187500.02235174447,-4602.380645558911,-8055.21107378138,26258.449406439,-26019.933941356416,-21528.19443085128,104.69557102865828,-5893.3727018085365,-21728.935447804382,-37643.42220347193,0.15,0.994,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.700016,0.0,2023-09-29 19:21:22.700
128.0,-42754.48384934472,21399.671900233257,-41366.842850070345,-25166.521986308337,-11290.156697053517,-14000.998616337612,-187500.02235174447,-4627.235785393213,-8126.289621149257,26155.49727147785,-26140.25338175933,-21541.091387401983,84.1543178742311,-5972.028490546762,-21752.24831727127,-37702.542567556215,0.15,0.994,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.700019,0.0,2023-09-29 19:21:22.700
130.0,-42777.72966357823,21821.091690193614,-41354.30352143091,-25036.390130089538,-11264.072211274171,-13977.864560826369,-187500.02235174447,-4592.188250087292,-8060.128457561548,26257.28711572732,-26047.94067715892,-21526.47334652821,102.5498035609488,-5893.797384953187,-21725.135651246983,-37642.93046509391,0.15,0.994,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.700023,0.0,2023-09-29 19:21:22.700
132.0,-42754.97558772273,21424.214115645187,-41378.75632986502,-25178.54722482529,-11297.08573783466,-14004.373729750365,-187500.02235174447,-4623.257174880168,-8129.79884502874,26160.392303513567,-26117.387547181555,-21548.534518305605,81.85208819533446,-5953.431839159946,-21751.041323070684,-37695.56882328616,0.15,0.994,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.700026,0.0,2023-09-29 19:21:22.700
134.0,-42769.638332085415,21780.858550174064,-41352.53773361895,-25041.93336271445,-11263.044031029229,-13971.62842412334,-187500.02235174447,-4575.804421401551,-8073.874780401562,26224.430051378014,-26088.21852066738,-21536.64339025538,91.17276563319751,-5914.182175896428,-21733.62931414,-37652.87699137652,0.154,0.994,0.218,192.0,2.0,104.0,15.5,8.0,3.0,104.0,0.0,0.0,0.0,1696033282.760156,0.0,2023-09-29 19:21:22.760
136.0,-42771.82880304204,21471.06337202351,-41382.24320200005,-25180.38006787063,-11307.300485050737,-14019.572915979972,-187500.02235174447,-4631.952003473282,-8113.0573884317155,26182.162902613032,-26091.861855013594,-21543.192451380783,78.72284397159147,-5953.118914737573,-21749.34259049208,-37685.75640747028,0.154,0.994,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.760165,0.0,2023-09-29 19:21:22.760
138.0,-42783.205840969786,21759.155006307963,-41353.90119003072,-25055.00913322081,-11263.446362429424,-13982.603130650894,-187500.02235174447,-4592.14354659838,-8084.447155528922,26200.62544353312,-26114.638282613552,-21540.46553855724,83.43906205166127,-5937.539748852223,-21740.9830380658,-37673.46294801986,0.154,0.994,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.760169,0.0,2023-09-29 19:21:22.760
140.0,-42766.33027390603,21505.283892784584,-41391.027437570985,-25190.17013194205,-11310.072101363196,-14021.316352047486,-187500.02235174447,-4643.887835012417,-8110.822213986185,26197.04916442027,-26084.17285492097,-21560.85032950048,80.39922480573951,-5958.215112473383,-21757.16570105144,-37694.16066338548,0.154,0.994,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.760172,0.0,2023-09-29 19:21:22.760
142.0,-42782.82586131404,21705.108488215028,-41363.04305351294,-25063.905127514023,-11255.153865236503,-13980.546770161009,-187500.02235174447,-4599.00553214616,-8101.501536548321,26167.09782685016,-26157.95596336794,-21548.579221794516,89.36227433231764,-5957.8798363065525,-21743.86641310053,-37690.36086682807,0.154,0.994,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.760175,0.0,2023-09-29 19:21:22.760
144.0,-42775.0474542436,21562.50435859017,-41404.84081564436,-25186.37033538465,-11310.697950207945,-14025.786700938548,-187500.02235174447,-4652.023869994148,-8107.98354244036,26194.881045208105,-26058.736569730827,-21564.76188478016,84.8472219523456,-5956.672842105966,-21758.149177807474,-37693.42305581845,0.152,0.992,0.216,192.0,2.0,96.0,15.5,0.0,3.0,96.0,0.0,0.0,0.0,1696033282.760178,0.0,2023-09-29 19:21:22.760
146.0,-42793.50999516368,21657.58867950305,-41367.15577449272,-25083.06057251222,-11259.89243506103,-13988.951026076202,-187500.02235174447,-4610.047293907081,-8115.024341943782,26153.95500111044,-26179.435989789486,-21560.626812055925,93.3632365898176,-5966.41820268848,-21751.44365447088,-37708.64459379251,0.152,0.992,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.760181,0.0,2023-09-29 19:21:22.760
148.0,-42769.68303557432,21637.405054259903,-41406.69601043416,-25175.865015490654,-11306.227601316885,-14025.876107916369,-187500.02235174447,-4657.790620063618,-8087.352882308112,26220.25027516488,-26028.33819727161,-21564.068980702043,85.47307079709421,-5950.861388547586,-21752.583593438103,-37681.420169045945,0.152,0.992,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033282.760185,0.0,2023-09-29 19:21:22.760
