Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
230.0,-142367.5587615441,-187500.02235174447,-41121.04071629533,-28908.561636038023,51393.38837783199,70051.7305793441,105847.84815881828,48669.00130140797,80775.00233352213,35436.88034258847,-7098.511707605328,19897.00882399188,49455.15685739003,25810.319281854547,-16306.446946435804,-54177.23109450712,-0.0715682592207098,0.903846008057586,0.438037888696413,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.868888,0.0,2023-09-22 14:59:19.868
232.0,-142375.33716861453,-187500.02235174447,-41143.95125436202,-28915.53538030808,51363.79466817316,70051.283544455,105758.08355308576,48672.51052528746,80791.58732790797,35483.483729777785,-7120.863452060635,19880.02149820584,49522.50266343387,25787.92283391033,-16325.289467011627,-54077.47525900308,-0.0715682592207098,0.903846008057586,0.438037888696413,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.868891,0.0,2023-09-22 14:59:19.868
234.0,-142383.22733440727,-187500.02235174447,-41114.02226853636,-28911.40030758385,51400.45152907986,70057.1397015023,105836.67228659062,48688.46967082855,80779.69619985775,35435.42747919887,-7101.573896595704,19895.39949839109,49459.64955802555,25794.874226435928,-16309.576190659547,-54137.55674809894,-0.0715682592207098,0.903846008057586,0.438037888696413,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.868895,0.0,2023-09-22 14:59:19.868
236.0,-142402.7627590612,-187500.02235174447,-41138.56448394829,-28924.610188556933,51378.479764280295,70047.30493394195,105754.9096053731,48677.56201953436,80799.81276986752,35471.391436027465,-7105.485451875384,19884.31303314126,49547.93894862401,25789.733325211208,-16315.298237240106,-54052.865988357786,-0.0715682592207098,0.903846008057586,0.438037888696413,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.868898,0.0,2023-09-22 14:59:19.868
238.0,-142415.30208770063,-187500.02235174447,-41114.20108249201,-28916.34004310847,51400.45152907986,70063.64405913878,105832.60426909976,48700.91959249015,80771.09077824245,35434.17578150937,-7096.522402348805,19896.60649259168,49465.99745345086,25792.41553454585,-16302.289521967115,-54127.83373926089,-0.0697841296103549,0.9059230040287928,0.4380189443482065,192.0,126.5,112.0,14.0,48.0,6.5,88.0,0.0,0.0,0.0,1695412759.929174,0.0,2023-09-22 14:59:19.929
240.0,-142425.69564887235,-187500.02235174447,-41115.20691099249,-28917.5246855646,51374.34469155606,70062.95115506067,105764.14087583317,48700.8972407457,80823.88559864588,35482.16497685492,-7100.009274483833,19890.25859716637,49555.67265220555,25784.01127863065,-16307.788051103122,-54034.15757824869,-0.0697841296103549,0.9059230040287928,0.4380189443482065,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.929192,0.0,2023-09-22 14:59:19.929
242.0,-142474.66832097393,-187500.02235174447,-41134.92114960208,-28942.29041842108,51391.35436908655,70053.67518111171,105804.15049840814,48690.749548762986,80783.78656909306,35440.121345534484,-7087.157021422032,19905.07780374024,49468.50084882985,25800.417459060845,-16292.879437551432,-54109.39355008525,-0.0697841296103549,0.9059230040287928,0.4380189443482065,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.929201,0.0,2023-09-22 14:59:19.929
244.0,-142493.39908282747,-187500.02235174447,-41131.68014665606,-28946.91722952333,51367.59446473056,70052.75875958905,105756.3177652738,48688.648484784186,80815.30252877505,35477.15818609693,-7104.524326863805,19892.337309400715,49557.5501987398,25792.192017101293,-16298.579132387536,-54034.336392204335,-0.0697841296103549,0.9059230040287928,0.4380189443482065,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.929204,0.0,2023-09-22 14:59:19.929
246.0,-142542.68467935143,-187500.02235174447,-41159.75393769192,-28966.74322685519,51378.41270904693,70048.35546593135,105795.47802155948,48681.9429614476,80768.565031119,35443.49645894724,-7099.495184361361,19902.46264963897,49466.55624706224,25799.568092771544,-16286.822114804045,-54104.14089013826,-0.0697841296103549,0.9059230040287928,0.4380189443482065,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.929207,0.0,2023-09-22 14:59:19.929
248.0,-142501.2221933868,-187500.02235174447,-41086.03788447832,-28912.540246551067,51351.9705953563,70082.21835878115,105779.47417252947,48733.664898117175,80819.90698813283,35482.76847395521,-7114.247335701863,19886.212931419963,49563.0487278758,25790.96267115625,-16292.477106151237,-54013.86219428328,-0.0698920648051774,0.9059615020143964,0.4420094721741032,192.0,126.5,104.0,14.0,40.0,6.5,120.0,0.0,0.0,0.0,1695412759.92921,0.0,2023-09-22 14:59:19.929
250.0,-142602.25207832482,-187500.02235174447,-41175.556621021824,-28981.16010202886,51370.54489499866,70037.53722161498,105772.72394570398,48678.97017943504,80770.12965323088,35444.70345314783,-7098.26583841632,19908.452917152998,49456.85558996863,25811.10159291048,-16277.255568177174,-54074.949511879626,-0.0698920648051774,0.9059615020143964,0.4420094721741032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.929213,0.0,2023-09-22 14:59:19.929
252.0,-142565.66227265148,-187500.02235174447,-41097.92901252854,-28936.4789648627,51353.75873491273,70074.41759996624,105784.6150737542,48726.57939512484,80816.71068867572,35474.34186629556,-7107.161832709531,19892.82904777873,49546.15080906759,25795.187150858303,-16284.430478147326,-54026.580336878345,-0.0698920648051774,0.9059615020143964,0.4420094721741032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.929216,0.0,2023-09-22 14:59:19.929
254.0,-142658.19849469644,-187500.02235174447,-41191.89574621865,-29005.143523829407,51377.719804968816,70037.35840765934,105766.0184223674,48672.01878690944,80767.33568517395,35443.20588626932,-7089.749823778847,19911.47040265446,49463.42700283849,25803.21142711776,-16269.499512851182,-54076.64824445823,-0.0698920648051774,0.9059615020143964,0.4420094721741032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.98937,0.0,2023-09-22 14:59:19.989
0.0,-142612.75739821882,-187500.02235174447,-41097.32551542825,-28951.96872377023,51367.34859554155,70083.26889077055,105798.02612042738,48727.31700269187,80830.61347372693,35471.68200870538,-7104.658437330537,19893.7454693014,49549.97295736944,25793.91310142435,-16272.7405157972,-54019.27131644146,-0.0698920648051774,0.9059615020143964,0.4420094721741032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.989383,0.0,2023-09-22 14:59:19.989
2.0,-142695.2800387478,-187500.02235174447,-41188.09594966125,-29011.6478814659,51373.383566544486,70049.96479153214,105766.62191946768,48682.65821727017,80765.30167642853,35441.37304322398,-7100.143384950565,19910.308111942784,49472.45710759844,25806.698299252785,-16264.515073837649,-54061.51611346199,-0.0699460324025887,0.9039807510071982,0.4460047360870516,192.0,126.5,104.0,14.0,24.0,7.0,8.0,0.0,0.0,0.0,1695412759.989386,0.0,2023-09-22 14:59:19.989
4.0,-142621.42987506746,-187500.02235174447,-41061.473317321936,-28934.735528795187,51366.29806355215,70107.92286490474,105815.05814970234,48763.19155254264,80800.572729179,35463.54597372365,-7126.630202130104,19877.27223363784,49544.00504159988,25791.834389190008,-16282.664690335358,-54003.06630171136,-0.0699460324025887,0.9039807510071982,0.4460047360870516,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.989389,0.0,2023-09-22 14:59:19.989
6.0,-142731.71338220994,-187500.02235174447,-41185.81607172681,-29020.02978563664,51364.19699957335,70047.01436126404,105741.31974474428,48691.73302551902,80761.30071417103,35442.31181649111,-7119.07531250421,19886.12352444214,49474.1781919215,25789.33099381101,-16286.240969448208,-54015.78444430643,-0.0699460324025887,0.9039807510071982,0.4460047360870516,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.989392,0.0,2023-09-22 14:59:19.989
8.0,-142683.36655895313,-187500.02235174447,-41071.688064538015,-28952.10283423696,51369.516714753714,70103.22899856913,105816.28749564738,48759.54821819642,80817.56005496503,35453.37592999649,-7113.397969412562,19887.196408175994,49523.2402710009,25793.086086879503,-16285.592768859002,-54005.23442092352,-0.0699460324025887,0.9039807510071982,0.4460047360870516,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.989395,0.0,2023-09-22 14:59:19.989
10.0,-142773.17586817456,-187500.02235174447,-41163.464327271504,-29002.81894240605,51352.84231339006,70065.09692252838,105733.42957895156,48711.13433970622,80784.63593538236,35457.24278178725,-7102.959704751934,19900.830972293734,49491.09846247417,25797.936415426306,-16284.02814674713,-53988.82824049333,-0.0699460324025887,0.9039807510071982,0.4460047360870516,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412759.989399,0.0,2023-09-22 14:59:19.989
12.0,-142739.7376584694,-187500.02235174447,-41050.45390730547,-28937.596552085462,51358.18438031487,70102.02200436855,105799.92601870609,48764.37619499877,80799.54454893405,35451.9677700958,-7114.984943268889,19884.62595756364,49514.768959852336,25778.49039775019,-16298.333263198529,-53971.95267342957,-0.0669730162012943,0.9029903755035992,0.4470023680435258,192.0,127.0,0.0,14.0,24.0,7.0,0.0,0.0,0.0,0.0,1695412760.04871,0.0,2023-09-22 14:59:20.048
14.0,-142884.75577649544,-187500.02235174447,-41194.66736253111,-29040.593390535523,51360.39720301595,70024.59556157536,105703.59000010372,48660.66410072614,80784.1218452599,35442.088299046554,-7092.141460435565,19899.46751588196,49492.23840144138,25794.58365375801,-16284.408126402872,-53981.16159214516,-0.0669730162012943,0.9029903755035992,0.4470023680435258,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.048727,0.0,2023-09-22 14:59:20.048
16.0,-142843.9638428645,-187500.02235174447,-41070.72693952644,-28966.72087511073,51372.26597932172,70081.95013784769,105804.55282980834,48736.21299698508,80801.4220954683,35437.43913619985,-7105.328989664196,19885.005937219372,49503.50368064686,25778.557452983558,-16290.867780550454,-53999.42296736514,-0.0669730162012943,0.9029903755035992,0.4470023680435258,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.048731,0.0,2023-09-22 14:59:20.048
18.0,-142924.8771577927,-187500.02235174447,-41152.82489691078,-29015.35827104548,51357.06679309211,70046.25440195255,105703.41118614808,48687.28502837241,80801.95853733523,35456.86280213151,-7100.746882050858,19889.07395471024,49524.4919686904,25784.01127863065,-16283.670518835846,-53950.159722585646,-0.0669730162012943,0.9029903755035992,0.4470023680435258,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.048735,0.0,2023-09-22 14:59:20.048
20.0,-142944.0996580243,-187500.02235174447,-41110.64715512361,-29013.391317533413,51382.77129921571,70054.52454740102,105791.90174244664,48693.65527554217,80784.1665487488,35426.41972618338,-7105.038416986277,19892.493771611906,49488.349197906166,25789.755676955665,-16276.40620188787,-54003.82626102284,-0.0669730162012943,0.9029903755035992,0.4470023680435258,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.048738,0.0,2023-09-22 14:59:20.048
22.0,-143016.1169786593,-187500.02235174447,-41187.179528138586,-29063.593335580037,51363.21352281732,70026.89779125426,105710.07200599575,48648.77297267592,80790.82736859648,35449.643188672446,-7108.12295772111,19891.242073922407,49526.794198369294,25800.082182894013,-16281.32358566804,-53972.6902809966,-0.0674865081006471,0.9024951877517996,0.4475011840217628,192.0,126.5,112.0,14.0,24.0,7.0,0.0,0.0,0.0,0.0,1695412760.048748,0.0,2023-09-22 14:59:20.048
24.0,-142991.5971149918,-187500.02235174447,-41107.56261438878,-29016.65467222389,51376.80338344615,70071.35541097587,105795.5227250484,48703.87002275825,80775.44936841124,35426.28561571665,-7106.759501309336,19892.851399523188,49491.0314072408,25802.853799206478,-16277.83671353301,-54026.13330198924,-0.0674865081006471,0.9024951877517996,0.4475011840217628,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.048753,0.0,2023-09-22 14:59:20.048
26.0,-143035.65240331323,-187500.02235174447,-41157.33994929075,-29046.717768516275,51354.60810120203,70046.52262288603,105691.38594763112,48671.6388072537,80804.9760228367,35459.92499112189,-7117.086007247688,19878.009841204865,49546.26256778986,25791.990851401195,-16289.50432413868,-53933.172396799615,-0.0674865081006471,0.9024951877517996,0.4475011840217628,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.048756,0.0,2023-09-22 14:59:20.048
28.0,-143052.63972909926,-187500.02235174447,-41128.97558557696,-29038.46997481227,51384.29121783868,70058.45845442516,105776.94842540604,48694.05760694237,80771.67192359829,35415.89205454494,-7115.320219435718,19887.710498298467,49463.29289237176,25793.06373513505,-16275.333318154017,-54010.08474947033,-0.0674865081006471,0.9024951877517996,0.4475011840217628,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.108654,0.0,2023-09-22 14:59:20.108
30.0,-143087.95548533864,-187500.02235174447,-41162.48085051547,-29060.84407101203,51362.9229501394,70046.8802507973,105703.36648265916,48676.84676371179,80793.4201709533,35459.25443878823,-7119.947030537967,19874.7911900033,49536.96424209646,25785.4864937647,-16279.088411222509,-53940.01203060294,-0.0674865081006471,0.9024951877517996,0.4475011840217628,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.108664,0.0,2023-09-22 14:59:20.108
32.0,-143120.61138398785,-187500.02235174447,-41156.24471381244,-29064.666219313887,51394.5283167992,70057.1844049912,105785.75501272143,48684.55811554887,80768.65443809683,35423.02226102618,-7115.4766816469055,19886.90583549808,49450.59710152115,25792.52729326812,-16268.69485005079,-54015.13624371723,-0.0677432540503236,0.9052475938758996,0.4477505920108814,192.0,126.5,112.0,14.0,48.0,7.0,0.0,0.0,0.0,0.0,1695412760.108667,0.0,2023-09-22 14:59:20.108
34.0,-143106.55213672546,-187500.02235174447,-41125.64517565312,-29038.02293992316,51364.68873795137,70078.95500409068,105733.22841325146,48711.04493272841,80798.73988613367,35480.130968109486,-7120.259954960341,19878.94861447199,49560.970015641455,25796.34944156998,-16276.093277465498,-53916.743864624965,-0.0677432540503236,0.9052475938758996,0.4477505920108814,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.10867,0.0,2023-09-22 14:59:20.108
36.0,-143175.68608232573,-187500.02235174447,-41165.20776333901,-29077.026733997674,51379.3738340585,70051.44000666619,105758.93291937506,48684.938095204605,80756.11510945739,35438.86964784499,-7106.915963520523,19897.83583853672,49461.08006967069,25795.701240980776,-16268.22546341723,-53989.05175793789,-0.0677432540503236,0.9052475938758996,0.4477505920108814,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.108674,0.0,2023-09-22 14:59:20.108
38.0,-143152.75319251456,-187500.02235174447,-41116.41390519308,-29044.08026267055,51355.546874469146,70076.63042266732,105733.80955860727,48721.39379041121,80793.73309537568,35475.61591572952,-7120.192899726975,19882.21196916246,49551.20230331449,25783.87716816392,-16289.660786349868,-53925.349286240256,-0.0677432540503236,0.9052475938758996,0.4477505920108814,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.108677,0.0,2023-09-22 14:59:20.108
40.0,-143222.08830381493,-187500.02235174447,-41170.05809188582,-29087.71086784731,51357.80440065914,70047.70726534215,105743.37610523416,48688.6931882731,80743.55342907351,35436.45565944382,-7110.827518800202,19893.29843441229,49443.33278457318,25788.34751705498,-16294.064080007563,-53985.22960963602,-0.0677432540503236,0.9052475938758996,0.4477505920108814,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.10868,0.0,2023-09-22 14:59:20.108
42.0,-143187.33134118695,-187500.02235174447,-41104.20985272049,-29048.3047423726,51351.18828430036,70076.76453313405,105724.33241895823,48724.59008986832,80794.9177378318,35482.52260476621,-7122.003391027855,19879.395649361093,49544.47442823344,25780.703220451265,-16311.789013360622,-53904.13748075217,-0.0678716270251618,0.90562379693795,0.4468752960054407,192.0,126.5,112.0,14.0,40.0,6.5,120.0,0.0,0.0,0.0,1695412760.168695,0.0,2023-09-22 14:59:20.168
44.0,-143292.80922327153,-187500.02235174447,-41193.50507181943,-29115.69525190536,51367.34859554155,70031.05521572295,105723.3042387133,48667.90606592966,80768.25210669663,35440.94836007933,-7090.68859704597,19905.23426595143,49472.30064538725,25792.81786594604,-16286.263321192662,-53991.48809808352,-0.0678716270251618,0.90562379693795,0.4468752960054407,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.168708,0.0,2023-09-22 14:59:20.168
46.0,-143263.79665896852,-187500.02235174447,-41101.41588466357,-29057.021922710173,51356.99973785874,70075.06580055544,105736.33530573074,48724.83595905733,80817.00126135365,35483.95311641134,-7113.666190346025,19888.40340237658,49572.32470182475,25795.52242702513,-16301.283693466628,-53917.25795474744,-0.0678716270251618,0.90562379693795,0.4468752960054407,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.168711,0.0,2023-09-22 14:59:20.168
48.0,-143381.43389003683,-187500.02235174447,-41201.976382968,-29125.842943888063,51369.69552870936,70028.0824337104,105706.16045071608,48668.84483919678,80784.54652840455,35454.78408989717,-7099.517536105816,19904.764879317867,49492.260753185845,25812.46504932225,-16287.64912934889,-53958.89925466768,-0.0678716270251618,0.90562379693795,0.4468752960054407,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.168714,0.0,2023-09-22 14:59:20.168
50.0,-143378.28229406863,-187500.02235174447,-41123.05237329631,-29089.99074578175,51361.78301117218,70054.45749216765,105738.61518366518,48704.87585125874,80824.15381957934,35471.21262207182,-7113.956763023944,19882.480190095925,49551.91755913706,25805.06662190755,-16295.740460841713,-53931.58542294329,-0.0678716270251618,0.90562379693795,0.4468752960054407,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.168718,0.0,2023-09-22 14:59:20.168
52.0,-143496.120690837,-187500.02235174447,-41230.87718854871,-29158.72235998182,51372.64595897746,70018.91821848371,105705.04286349332,48648.86237965374,80781.79726383655,35446.33513049306,-7104.054940230244,19893.834876279223,49483.61062808164,25792.86256943495,-16284.162257213862,-53977.0935746543,-0.0669358135125809,0.9058118984689748,0.4444376480027203,192.0,126.5,120.0,14.0,40.0,6.5,104.0,0.0,0.0,0.0,1695412760.168721,0.0,2023-09-22 14:59:20.168
54.0,-143437.73793431974,-187500.02235174447,-41092.028151992345,-29069.94123100534,51369.13673509798,70090.71202167416,105779.80944869632,48737.509398163485,80818.4764764877,35477.76168319723,-7119.209422970942,19882.189617418007,49563.80868718728,25791.61087174545,-16285.860989792463,-53934.62526018921,-0.0669358135125809,0.9058118984689748,0.4444376480027203,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.168724,0.0,2023-09-22 14:59:20.168
56.0,-143536.0856099231,-187500.02235174447,-41179.89285944616,-29126.088813077076,51369.44965952035,70054.74806484557,105708.66384609508,48689.430795840126,80784.3677144489,35462.0707585896,-7120.50582414935,19875.439390592503,49511.01386678385,25786.71583970974,-16289.772545072145,-53913.167585512114,-0.0669358135125809,0.9058118984689748,0.4444376480027203,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.168727,0.0,2023-09-22 14:59:20.168
58.0,-143516.28196433568,-187500.02235174447,-41077.9465529855,-29075.03742874115,51378.50211602475,70099.60801596737,105783.65394874263,48744.59490115582,80817.15772356483,35467.01049411422,-7111.78864381178,19888.068126209757,49547.73778292391,25798.226988104223,-16279.826018789534,-53903.93631505207,-0.0669358135125809,0.9058118984689748,0.4444376480027203,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.230149,0.0,2023-09-22 14:59:20.230
60.0,-143616.01544809528,-187500.02235174447,-41176.78596696687,-29132.10143233555,51367.75092694175,70067.08622778491,105710.11670948468,48698.88558374472,80793.82250235349,35468.664523203915,-7100.053977972744,19903.42377465055,49525.83307335772,25800.95390092777,-16279.60250134498,-53893.02866375788,-0.0669358135125809,0.9058118984689748,0.4444376480027203,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.230161,0.0,2023-09-22 14:59:20.230
62.0,-143579.4256424219,-187500.02235174447,-41058.12055565365,-29061.067588456583,51353.49051397926,70119.0987371324,105794.94157969256,48772.89220963624,80820.46578174422,35460.327322522084,-7113.733245579392,19887.263463409363,49540.65227993158,25790.649746733878,-16292.879437551432,-53892.76044282442,-0.0669358135125809,0.9058118984689748,0.4444376480027203,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.230164,0.0,2023-09-22 14:59:20.230
64.0,-143698.38162641306,-187500.02235174447,-41168.26995232939,-29137.264685304726,51351.50120872274,70065.25338473957,105694.98457848842,48703.13241519123,80795.29771748754,35464.06006384612,-7110.335780422185,19892.247902422896,49532.739762394405,25810.051060921083,-16298.199152731797,-53861.35624186471,-0.062,0.906,0.45,192.0,127.0,8.0,14.0,40.0,7.0,8.0,0.0,0.0,0.0,1695412760.230168,0.0,2023-09-22 14:59:20.230
66.0,-143690.0220739868,-187500.02235174447,-41070.32460812624,-29091.622423126988,51363.07941235059,70104.63715846982,105790.89591394617,48754.04968906042,80778.04217076805,35451.34192125105,-7111.095739733665,19887.91166399857,49513.45020692948,25791.32029906753,-16298.266207965162,-53902.01406502892,-0.062,0.906,0.45,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.230171,0.0,2023-09-22 14:59:20.230
68.0,-143788.30269435677,-187500.02235174447,-41154.6130364672,-29149.20051684386,51334.04449630315,70066.21450975115,105691.38594763112,48702.23834541302,80803.74667689165,35462.853069645535,-7106.088948975676,19896.472382124943,49520.96039306646,25793.555473513064,-16305.08349002403,-53867.79354426784,-0.062,0.906,0.45,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.230174,0.0,2023-09-22 14:59:20.230
70.0,-143783.20649662096,-187500.02235174447,-41066.32364586874,-29104.09469653305,51353.51286572372,70097.77517292205,105779.1165446182,48751.61334891479,80797.08585704397,35449.48672646126,-7115.297867691264,19891.622053578147,49497.20048871046,25795.991813658693,-16311.811365105075,-53905.076254019295,-0.062,0.906,0.45,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.230177,0.0,2023-09-22 14:59:20.230
72.0,-143873.48519247596,-187500.02235174447,-41137.469248469984,-29157.515365781237,51322.71216186431,70051.50706189955,105673.16927590004,48699.91376398967,80804.73015364769,35469.96092438232,-7116.661324103037,19890.07978321073,49540.20524504248,25792.46023803476,-16319.36625473097,-53853.37666909417,-0.062,0.906,0.45,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.230181,0.0,2023-09-22 14:59:20.230
74.0,-143878.3131692783,-187500.02235174447,-41065.45192783498,-29122.15490605294,51353.57992095708,70077.07745755643,105765.30316654482,48737.19647374111,80797.64465065535,35432.47704893077,-7119.678809604503,19881.384954617617,49486.42694788301,25789.4874560222,-16315.141775028918,-53911.26768723341,-0.06,0.904,0.448,192.0,127.0,16.0,14.0,32.0,7.0,0.0,0.0,0.0,0.0,1695412760.290407,0.0,2023-09-22 14:59:20.290
76.0,-143939.75811478595,-187500.02235174447,-41105.08157075424,-29154.050845390662,51335.65382190393,70053.56342238944,105680.72416552594,48706.57458383734,80802.85260711344,35470.98910462727,-7121.5787078832045,19878.54628307179,49547.268396290354,25778.937432639294,-16318.27101925266,-53836.74697121942,-0.06,0.904,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.290417,0.0,2023-09-22 14:59:20.290
78.0,-143944.5637398438,-187500.02235174447,-41042.80961070176,-29117.86337111752,51352.84231339006,70081.54780644749,105759.98345136446,48749.84756110282,80786.22290923868,35446.424537470884,-7124.238565473386,19888.85043726569,49487.76805255032,25797.131752625915,-16310.537315671125,-53886.1666782101,-0.06,0.904,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.29042,0.0,2023-09-22 14:59:20.290
80.0,-144022.41486578167,-187500.02235174447,-41093.32455317075,-29170.97111594333,51341.24175801775,70038.56540185993,105671.58230204372,48693.767034264456,80805.825389126,35467.16695632541,-7126.943126552478,19879.57446331673,49542.50747472137,25786.29115656509,-16316.035844807133,-53824.58762223573,-0.06,0.904,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.290423,0.0,2023-09-22 14:59:20.290
82.0,-144076.0590524744,-187500.02235174447,-41100.23124220744,-29190.618299319543,51365.29223505166,70035.97259950312,105742.63849766714,48686.547420805386,80773.54947013254,35413.74628707723,-7112.7721205678135,19892.247902422896,49464.74575576136,25799.25516834917,-16297.528600398136,-53942.1354463262,-0.06,0.904,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.290427,0.0,2023-09-22 14:59:20.290
84.0,-144077.26604667498,-187500.02235174447,-41076.91837274056,-29181.67760153742,51340.77237138419,70042.85693679535,105689.86602900816,48691.84478424129,80810.83217988399,35456.54987770914,-7133.045152788777,19869.471474822934,49568.3013878228,25773.707124436754,-16310.22439124875,-53860.37276510868,-0.068,0.906,0.442,192.0,126.5,112.0,14.0,40.0,6.5,104.0,0.0,0.0,0.0,1695412760.29043,0.0,2023-09-22 14:59:20.290
86.0,-144129.12209381128,-187500.02235174447,-41101.41588466357,-29206.912721027464,51366.65569146344,70031.94928550116,105738.10109354272,48672.17524912063,80754.93046700126,35410.88526378694,-7130.340591709685,19870.83493123471,49470.35604361964,25785.10651410896,-16298.579132387536,-53940.302603280856,-0.068,0.906,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.290433,0.0,2023-09-22 14:59:20.290
88.0,-144091.43705265966,-187500.02235174447,-41039.45684903346,-29170.524081054224,51350.093048822055,70066.37097196233,105716.956343288,48709.21208968307,80793.75544712013,35455.5664009531,-7144.489245949894,19854.87578569362,49567.16144885558,25766.979249355707,-16311.833716849533,-53848.6604510141,-0.068,0.906,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.349675,0.0,2023-09-22 14:59:20.349
90.0,-144145.55062598595,-187500.02235174447,-41085.21086993347,-29209.326709428635,51384.51473528323,70054.12221600083,105742.63849766714,48683.70874925957,80764.63112409487,35414.752115577714,-7120.796396827269,19868.59975678918,49486.91868626102,25785.62060423143,-16296.388661430916,-53917.68263789209,-0.068,0.906,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412760.349688,0.0,2023-09-22 14:59:20.349
