Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
68.0,-187500.02235174447,-187500.02235174447,-40066.999503016414,-30289.22889104234,51370.67900546539,70074.59641392188,106421.99741864174,49409.693409167936,80859.15665139636,35312.91756783934,-7243.641584353636,19707.398975777505,49431.75458094533,26084.374020621064,-16315.78997561812,-55056.88399754572,-0.073316682676152,0.9013569960847596,0.4494816307096217,192.0,126.5,88.0,14.0,8.0,7.0,0.0,0.0,0.0,0.0,1695412774.917611,0.0,2023-09-22 14:59:34.917
70.0,-187500.02235174447,-187500.02235174447,-40089.865337594194,-30311.513580264284,51351.434153489376,70060.96184980415,106342.6040223365,49386.11231876759,80888.34802965498,35347.719233956246,-7235.930232516555,19710.17059208996,49502.29668644627,26087.123285189067,-16314.47122269526,-54986.63246472269,-0.073316682676152,0.9013569960847596,0.4494816307096217,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412774.917614,0.0,2023-09-22 14:59:34.917
72.0,-187500.02235174447,-187500.02235174447,-40076.87897406566,-30310.19482734142,51368.57794148659,70062.77234110502,106392.94015084984,49396.617638661584,80848.07018614652,35313.118733539435,-7235.5726046052705,19716.585542748635,49430.97226988939,26086.095104944125,-16314.6500366509,-55043.16002645016,-0.073316682676152,0.9013569960847596,0.4494816307096217,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412774.917618,0.0,2023-09-22 14:59:34.917
74.0,-187500.02235174447,-187500.02235174447,-40048.492258607424,-30296.49320799032,51344.50511270823,70069.34375397488,106334.62444956596,49409.84987137913,80881.73191329621,35351.87665842494,-7248.871892556178,19706.03551936573,49514.45603542996,26072.08056117065,-16324.797728633612,-54951.42846720559,-0.073316682676152,0.9013569960847596,0.4494816307096217,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412774.97706,0.0,2023-09-22 14:59:34.977
76.0,-187500.02235174447,-187500.02235174447,-40097.21906151999,-30349.57860107167,51371.416613032416,70040.3311896719,106374.05292678512,49368.43208890344,80836.73785170769,35309.90008233787,-7229.559985346793,19722.128775373552,49409.58165044566,26088.44203811193,-16309.576190659547,-55037.12505544723,-0.073316682676152,0.9013569960847596,0.4494816307096217,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412774.97707,0.0,2023-09-22 14:59:34.977
78.0,-187500.02235174447,-187500.02235174447,-39999.22901382793,-30276.264879258262,51339.185397527865,70098.31161478897,106364.12875224696,49440.96349966091,80889.15269245538,35368.126376643944,-7259.421915939083,19691.931568614436,49522.25679424487,26069.77833149175,-16331.056217081095,-54923.578193614274,-0.071658341338076,0.8996784980423798,0.4467408153548109,192.0,126.5,104.0,14.0,8.0,6.5,112.0,0.0,0.0,0.0,1695412774.977074,0.0,2023-09-22 14:59:34.977
80.0,-187500.02235174447,-187500.02235174447,-40077.30365721032,-30347.76810977079,51362.63237746148,70045.785015319,106362.96646153528,49381.39610068752,80829.80881092654,35320.67362316533,-7241.965203519489,19707.75660368879,49409.1122638121,26081.3565351196,-16321.780243132143,-54966.78411564638,-0.071658341338076,0.8996784980423798,0.4467408153548109,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412774.977077,0.0,2023-09-22 14:59:34.977
82.0,-187500.02235174447,-187500.02235174447,-40004.14639760809,-30308.674908718454,51350.36126975552,70079.58085293543,106380.24435999924,49422.94799362993,80887.76688429916,35351.004940391176,-7241.629927352658,19706.66136821048,49494.87590728711,26084.97751772136,-16320.014455320175,-54922.326495924775,-0.071658341338076,0.8996784980423798,0.4467408153548109,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412774.97708,0.0,2023-09-22 14:59:34.977
84.0,-187500.02235174447,-187500.02235174447,-40067.44653790552,-30352.28316215076,51362.051232105645,70051.59646887738,106363.92758654684,49387.453423434905,80836.11200286294,35326.28391102361,-7247.799008822323,19703.889751898023,49415.66132493751,26076.68502052844,-16323.054292566098,-54939.20206298853,-0.071658341338076,0.8996784980423798,0.4467408153548109,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412774.977083,0.0,2023-09-22 14:59:34.977
86.0,-187500.02235174447,-187500.02235174447,-39949.071699270215,-30279.215309526364,51355.14454306896,70108.10167886039,106405.83710740056,49458.151991147046,80883.20712843027,35349.127393856936,-7258.997232794432,19695.17257156045,49498.16161372204,26072.39348559302,-16323.7024931553,-54879.16527738157,-0.071658341338076,0.8996784980423798,0.4467408153548109,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412774.977087,0.0,2023-09-22 14:59:34.977
88.0,-187500.02235174447,-187500.02235174447,-40025.447610074,-30330.646673518026,51360.48660999377,70074.55171043298,106366.83331332605,49411.0121620908,80822.58919746747,35324.652233678375,-7259.131343261164,19696.401917505493,49421.74099942935,26075.612136794585,-16325.33417050054,-54878.29355934782,-0.070829170669038,0.8988392490211898,0.4483704076774054,192.0,126.5,104.0,14.0,8.0,7.0,8.0,0.0,0.0,0.0,1695412775.03682,0.0,2023-09-22 14:59:35.036
90.0,-187500.02235174447,-187500.02235174447,-39920.43911462297,-30276.689562402917,51361.31362453862,70116.77415570905,106413.50375574872,49459.06841266971,80858.97783744072,35343.740623443206,-7264.182837508063,19686.790667389712,49491.25492468535,26072.527596059757,-16323.99306583322,-54822.190680765,-0.070829170669038,0.8988392490211898,0.4483704076774054,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.036833,0.0,2023-09-22 14:59:35.036
92.0,-187500.02235174447,-187500.02235174447,-40035.21532240097,-30362.5649646002,51369.673176964905,70057.67614336922,106360.9101010454,49379.65266462001,80825.29375854657,35316.00210857417,-7245.72029658798,19698.01124310628,49420.958688373415,26085.849235755115,-16304.904676068389,-54856.321794548254,-0.070829170669038,0.8988392490211898,0.4483704076774054,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.036836,0.0,2023-09-22 14:59:35.036
94.0,-187500.02235174447,-187500.02235174447,-39923.34484140216,-30307.311452306683,51374.50115376725,70102.17846657973,106429.57466001208,49437.789551948255,80876.1439771824,35330.32957677002,-7251.621157124181,19696.513676227773,49477.84387801217,26078.294346129223,-16304.32353071255,-54831.913689603054,-0.070829170669038,0.8988392490211898,0.4483704076774054,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.03684,0.0,2023-09-22 14:59:35.036
96.0,-187500.02235174447,-187500.02235174447,-40054.86250577719,-30405.815590121223,51372.95888339984,70039.70534082715,106356.66326959888,49349.88014100554,80845.09740413397,35319.4889807092,-7237.696020328524,19712.38341479104,49431.53106350077,26085.60336656611,-16291.270111950653,-54854.75717243638,-0.070829170669038,0.8988392490211898,0.4483704076774054,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.036843,0.0,2023-09-22 14:59:35.036
98.0,-187500.02235174447,-187500.02235174447,-39926.675251326,-30334.40176658652,51374.59056074507,70102.87137065786,106442.60572702954,49429.3182407997,80868.27616313413,35331.67068143734,-7251.397639679628,19701.878094897045,49467.47266858491,26079.724857774363,-16304.144716756908,-54849.01277411137,-0.069414585334519,0.9004196245105949,0.4491852038387027,192.0,126.5,112.0,14.0,24.0,7.0,8.0,0.0,0.0,0.0,1695412775.036846,0.0,2023-09-22 14:59:35.036
100.0,-187500.02235174447,-187500.02235174447,-40023.57006353975,-30397.321927228204,51363.25822630623,70061.1406637598,106352.23762419671,49373.058900005686,80854.64159901638,35338.17503907383,-7242.255776197408,19713.769222947267,49453.50282830034,26082.47412234237,-16302.758908600676,-54819.19554700799,-0.069414585334519,0.9004196245105949,0.4491852038387027,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.036849,0.0,2023-09-22 14:59:35.036
102.0,-187500.02235174447,-187500.02235174447,-39913.420666864,-30340.30262712272,51370.41078453193,70103.2960538025,106434.76026472572,49433.47566526839,80875.7416457822,35337.68330069582,-7245.854407054711,19704.60500772059,49471.898313987054,26084.06109619869,-16308.033920292131,-54811.73006435992,-0.069414585334519,0.9004196245105949,0.4491852038387027,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.036852,0.0,2023-09-22 14:59:35.036
104.0,-187500.02235174447,-187500.02235174447,-40011.83539770072,-30409.324814000705,51359.41372625992,70056.55855614645,106350.69535382932,49374.86939130657,80872.67945679181,35343.71827169875,-7229.492930113427,19721.122946873063,49464.45518308344,26093.60529108111,-16300.210809732773,-54793.826317051215,-0.069414585334519,0.9004196245105949,0.4491852038387027,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.097229,0.0,2023-09-22 14:59:35.097
106.0,-187500.02235174447,-187500.02235174447,-39920.215597178416,-30367.571755358196,51380.29025558117,70091.76255366356,106438.00126767176,49423.64089770805,80884.50352960867,35333.14589657139,-7236.757247061401,19713.72451945836,49455.760354490325,26084.3069653877,-16305.150545257397,-54809.42783468102,-0.069414585334519,0.9004196245105949,0.4491852038387027,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.09724,0.0,2023-09-22 14:59:35.097
108.0,-187500.02235174447,-187500.02235174447,-39981.23585954141,-30399.288880740278,51364.35346178454,70071.46716969814,106352.55054861913,49389.37567345807,80883.18477668581,35360.61619050696,-7233.248023181918,19719.312455572184,49484.907029260045,26088.68790730094,-16306.849277836,-54758.08587766718,-0.0707072926672595,0.8992098122552974,0.4515926019193513,192.0,126.5,96.0,14.0,8.0,7.0,24.0,0.0,0.0,0.0,1695412775.097243,0.0,2023-09-22 14:59:35.097
110.0,-187500.02235174447,-187500.02235174447,-39887.24677410684,-30345.33176962516,51375.37287180101,70110.13568760583,106442.13634039595,49444.2715578403,80879.20616617276,35345.95344614428,-7239.9088430296,19713.18807759143,49452.608758522125,26081.02125895277,-16314.27005699516,-54769.10528768365,-0.0707072926672595,0.8992098122552974,0.4515926019193513,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.097247,0.0,2023-09-22 14:59:35.097
112.0,-187500.02235174447,-187500.02235174447,-39949.45167892596,-30388.51533991281,51358.273787292695,70075.06580055544,106348.77310380616,49396.39412121703,80885.15173019787,35369.15455688889,-7238.590090106737,19719.33480731664,49487.70099731696,26085.312793888188,-16315.857030851488,-54708.01797008729,-0.0707072926672595,0.8992098122552974,0.4515926019193513,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.09725,0.0,2023-09-22 14:59:35.097
114.0,-187500.02235174447,-187500.02235174447,-39901.395428347045,-30374.41138916152,51381.765470715225,70087.78394315051,106431.3180960796,49417.69533368294,80853.12168039342,35338.979701874225,-7241.629927352658,19714.50683051429,49424.60202271963,26086.005697966302,-16315.141775028918,-54761.59510154666,-0.0707072926672595,0.8992098122552974,0.4515926019193513,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.097253,0.0,2023-09-22 14:59:35.097
116.0,-187500.02235174447,-187500.02235174447,-39922.42841987949,-30392.40454344804,51353.82579014609,70073.47882669912,106347.76727530568,49399.36690322959,80877.6862475498,35375.256583125185,-7251.867026313189,19707.53308624424,49489.89146827358,26080.39541010802,-16325.311818756085,-54687.23084774386,-0.0707072926672595,0.8992098122552974,0.4515926019193513,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.097257,0.0,2023-09-22 14:59:35.097
118.0,-187500.02235174447,-187500.02235174447,-39892.49943405383,-30386.101351511643,51378.43506079139,70085.01232683806,106422.95854365332,49417.02478134928,80848.49486929117,35344.1429548434,-7245.00504076541,19715.08797587013,49420.332839528666,26081.580052564157,-16313.733615128234,-54742.439656548464,-0.0703536463336297,0.9006049061276487,0.4517963009596757,192.0,126.5,104.0,14.0,24.0,7.0,16.0,0.0,0.0,0.0,1695412775.09726,0.0,2023-09-22 14:59:35.097
120.0,-187500.02235174447,-187500.02235174447,-39901.08250392467,-30399.91472958502,51362.78883967267,70075.17755927773,106357.22206321028,49402.69731315343,80879.67555280634,35380.68805702782,-7246.837883810746,19710.57292349016,49495.613514854136,26078.249642640312,-16313.04071105012,-54656.40779213999,-0.0703536463336297,0.9006049061276487,0.4517963009596757,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.158323,0.0,2023-09-22 14:59:35.158
122.0,-187500.02235174447,-187500.02235174447,-39910.73845752936,-30419.606616450143,51398.50692731225,70069.72373363063,106425.75251171023,49391.25321999231,80848.5395727801,35331.13423957041,-7228.487101612938,19722.50875502929,49407.54764170023,26089.045535212223,-16294.064080007563,-54736.62820299008,-0.0703536463336297,0.9006049061276487,0.4517963009596757,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.158334,0.0,2023-09-22 14:59:35.158
124.0,-187500.02235174447,-187500.02235174447,-39886.71033223991,-30408.229578522398,51375.39522354546,70077.68095465672,106377.67390938688,49398.56224042919,80887.90099476588,35377.15648140389,-7244.490950642938,19710.41646127897,49508.57752663822,26081.512997330785,-16305.910504568876,-54634.88306222953,-0.0703536463336297,0.9006049061276487,0.4517963009596757,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.158337,0.0,2023-09-22 14:59:35.158
126.0,-187500.02235174447,-187500.02235174447,-39925.46825712541,-30444.752328962368,51388.04631090717,70058.65962012525,106407.89346789043,49376.65753086299,80843.89040993339,35346.06520486656,-7230.118778958175,19724.14043237453,49411.369790002085,26093.3594218921,-16299.361443443471,-54705.76044389731,-0.0703536463336297,0.9006049061276487,0.4517963009596757,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.15834,0.0,2023-09-22 14:59:35.158
128.0,-187500.02235174447,-187500.02235174447,-39872.40521578851,-30418.667843183022,51359.36902277101,70079.60320467988,106377.38333670895,49405.58068818816,80898.11574198196,35394.45673161229,-7245.474427398972,19710.483516512337,49507.571698137726,26077.3555728621,-16319.165089030874,-54619.79563472219,-0.0651768231668148,0.9023024530638244,0.4528981504798378,192.0,127.0,16.0,14.0,32.0,7.0,24.0,0.0,0.0,0.0,1695412775.158344,0.0,2023-09-22 14:59:35.158
130.0,-187500.02235174447,-187500.02235174447,-39923.54600710225,-30460.55501229227,51367.862685664026,70057.72084685814,106390.14618279292,49378.51272565279,80852.92051469332,35349.06033862357,-7230.297592913818,19719.91595267248,49409.894574868034,26089.69373580143,-16315.946437829309,-54687.54377216623,-0.0651768231668148,0.9023024530638244,0.4528981504798378,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.158347,0.0,2023-09-22 14:59:35.158
132.0,-187500.02235174447,-187500.02235174447,-39828.17111351146,-30401.568758674715,51341.33116499557,70099.56331247847,106384.02180481218,49436.67196472549,80906.3411839415,35389.89697574341,-7252.269357713385,19696.156048316487,49507.59404988218,26073.958107704893,-16339.95221137431,-54593.44292800938,-0.0651768231668148,0.9023024530638244,0.4528981504798378,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.15835,0.0,2023-09-22 14:59:35.158
134.0,-187500.02235174447,-187500.02235174447,-39893.929945698976,-30449.870878442634,51352.127057567486,70064.64988763927,106362.47472315724,49398.74105438484,80845.09740413397,35354.156536359376,-7239.662973840592,19709.969426389867,49410.47572022388,26083.614061309585,-16336.733560172745,-54627.641097026,-0.0651768231668148,0.9023024530638244,0.4528981504798378,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.218687,0.0,2023-09-22 14:59:35.218
136.0,-187500.02235174447,-187500.02235174447,-39801.48313063182,-30404.98857557637,51342.87343536299,70095.56235022096,106384.20061876782,49443.64570899555,80894.29359368011,35380.777464005645,-7245.630889610159,19704.51560074277,49488.03627348379,26080.171892663468,-16341.941516630832,-54561.16700901592,-0.0651768231668148,0.9023024530638244,0.4528981504798378,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.218715,0.0,2023-09-22 14:59:35.218
138.0,-187500.02235174447,-187500.02235174447,-39884.3633990721,-30463.170166393546,51357.75969717022,70057.05029452447,106351.23179569624,49392.72843512636,80857.4355670733,35350.75907120217,-7235.840825538734,19713.389243291527,49416.71185692691,26079.07665718516,-16334.453682238303,-54595.007550121256,-0.0635884115834074,0.9021512265319124,0.4524490752399189,192.0,127.0,8.0,14.0,24.0,7.0,16.0,0.0,0.0,0.0,1695412775.218718,0.0,2023-09-22 14:59:35.218
140.0,-187500.02235174447,-187500.02235174447,-39770.4365575834,-30400.45117145195,51362.36415652802,70103.6983852027,106414.39782552692,49455.60389227914,80906.38588743043,35368.03696966612,-7243.708639587002,19709.589446734124,49484.05766297074,26076.617965295078,-16336.979429361754,-54556.003756046746,-0.0635884115834074,0.9021512265319124,0.4524490752399189,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.218722,0.0,2023-09-22 14:59:35.218
142.0,-187500.02235174447,-187500.02235174447,-39885.97272467289,-30483.93493699252,51368.890865908965,70042.38755016179,106344.25805142618,49379.0044640308,80854.93217169431,35361.64437075191,-7235.52790111636,19719.088938127632,49429.63116522207,26078.54021531823,-16334.051350838108,-54552.56158740063,-0.0635884115834074,0.9021512265319124,0.4524490752399189,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.218725,0.0,2023-09-22 14:59:35.218
144.0,-187500.02235174447,-187500.02235174447,-39750.92348467392,-30404.139209287077,51371.86364792152,70107.09585035991,106436.10136939304,49463.941092960966,80897.31107918157,35371.63560052343,-7237.405447650605,19713.03161538024,49479.542610590775,26081.892976986528,-16329.111615313484,-54546.37015418651,-0.0635884115834074,0.9021512265319124,0.4524490752399189,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.218728,0.0,2023-09-22 14:59:35.218
146.0,-187500.02235174447,-187500.02235174447,-39861.89989589452,-30482.43737011401,51369.98610138728,70051.12708224381,106345.44269388232,49390.62737114756,80866.33156136652,35364.974780675744,-7237.584261606248,19717.278446826756,49440.58352000517,26079.568395563176,-16333.716074671278,-54521.15738644092,-0.0635884115834074,0.9021512265319124,0.4524490752399189,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.218734,0.0,2023-09-22 14:59:35.218
148.0,-187500.02235174447,-187500.02235174447,-39764.26747611374,-30438.06915737023,51376.669272979416,70086.37578324984,106423.65144773143,49437.61073799262,80888.3927331439,35359.43154805083,-7246.2567384549075,19716.451432281905,49460.521276059306,26083.47995084285,-16333.38079850445,-54531.90857552393,-0.0627942057917037,0.903075613265956,0.4512245376199595,192.0,127.0,8.0,14.0,32.0,7.0,8.0,0.0,0.0,0.0,1695412775.218738,0.0,2023-09-22 14:59:35.218
150.0,-187500.02235174447,-187500.02235174447,-39843.88438986354,-30485.007820726376,51362.76648792822,70053.67518111171,106344.39216189292,49395.90238283901,80878.60266907247,35362.69490274131,-7243.842750053734,19711.46699326837,49444.226854351386,26075.88035772805,-16335.817138650078,-54515.591802071554,-0.0627942057917037,0.903075613265956,0.4512245376199595,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.277452,0.0,2023-09-22 14:59:35.277
152.0,-187500.02235174447,-187500.02235174447,-39771.35297910607,-30459.59388728069,51388.49334579627,70071.95890807617,106428.83705244507,49425.92077564249,80893.08659947952,35350.937885157815,-7241.786389563846,19714.23860958083,49445.50090378534,26078.02612519576,-16329.75981590269,-54529.96397375631,-0.0627942057917037,0.903075613265956,0.4512245376199595,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.277463,0.0,2023-09-22 14:59:35.277
154.0,-187500.02235174447,-187500.02235174447,-39839.36933748357,-30497.256576687883,51366.4768775078,70057.47497766912,106359.47958940025,49397.19878401742,80873.70763703676,35358.559830017075,-7244.714468087491,19711.444641523914,49457.74965974685,26087.07858170016,-16327.770510646167,-54514.49656659324,-0.0627942057917037,0.903075613265956,0.4512245376199595,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.277466,0.0,2023-09-22 14:59:35.277
156.0,-187500.02235174447,-187500.02235174447,-39725.82247565061,-30430.08958459969,51377.27277007971,70110.06863237247,106448.5289393102,49470.06547094172,80871.76303526915,35349.97676014624,-7258.5278461608705,19694.0996878266,49453.48047655589,26079.38958160753,-16335.973600861264,-54504.70650252182,-0.0627942057917037,0.903075613265956,0.4512245376199595,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.27747,0.0,2023-09-22 14:59:35.277
158.0,-187500.02235174447,-187500.02235174447,-39817.5987383841,-30499.916434278064,51369.36025254253,70062.34765796037,106354.78572306463,49405.40187423252,80876.1886806713,35361.77848121864,-7240.24411919643,19709.81296417868,49467.226799395896,26094.566416092686,-16327.032903079142,-54465.63565321394,-0.0627942057917037,0.903075613265956,0.4512245376199595,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.277473,0.0,2023-09-22 14:59:35.277
160.0,-187500.02235174447,-187500.02235174447,-39745.223789837815,-30467.79697749579,51391.53318304219,70095.2494257986,106457.24611964777,49445.210331107424,80869.57256431253,35333.54822797159,-7243.149845975619,19712.696339213413,49429.07237161069,26092.755924791807,-16320.148565786909,-54522.20791843032,-0.07,0.906,0.454,192.0,126.5,104.0,14.0,40.0,7.0,24.0,0.0,0.0,0.0,1695412775.277484,0.0,2023-09-22 14:59:35.277
162.0,-187500.02235174447,-187500.02235174447,-39775.95743846386,-30483.51025384787,51365.96278738533,70082.26306227005,106370.52135116117,49427.64185996555,80876.27808764912,35360.10210038449,-7244.803875065312,19705.40967052098,49486.29283741627,26088.509093345296,-16325.915315856377,-54448.08953381652,-0.07,0.906,0.454,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.277488,0.0,2023-09-22 14:59:35.277
164.0,-187500.02235174447,-187500.02235174447,-39746.81076369414,-30481.67741080253,51389.655636507945,70084.9452716047,106440.124683395,49434.19092109096,80857.68143626231,35321.54534119908,-7233.940927260033,19716.51848751527,49415.16958655949,26095.4604858709,-16319.857993108988,-54507.29930487863,-0.07,0.906,0.454,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.337749,0.0,2023-09-22 14:59:35.337
166.0,-187500.02235174447,-187500.02235174447,-39778.95257222087,-30508.611262871174,51363.34763328405,70065.54395741748,106358.96549927778,49406.65357192202,80893.75715181317,35362.33727483002,-7239.439456396039,19712.89750491351,49491.0314072408,26096.153389949013,-16330.56447870308,-54439.64057441242,-0.07,0.906,0.454,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.337762,0.0,2023-09-22 14:59:35.337
168.0,-187500.02235174447,-187500.02235174447,-39742.31806305863,-30492.540358607814,51378.05508113565,70081.61486168085,106425.5736977546,49432.80511293472,80861.92826770882,35330.933073870314,-7236.757247061401,19716.38437704854,49414.25316503682,26102.121305718578,-16332.218507792772,-54503.41010134341,-0.07,0.906,0.454,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.337766,0.0,2023-09-22 14:59:35.337
170.0,-187500.02235174447,-187500.02235174447,-39735.59018797758,-30492.76387605237,51354.71985992431,70077.05510581197,106357.84791205502,49426.25605180932,80894.22653844673,35371.72500750125,-7246.14497973263,19705.85670541009,49485.957561249445,26088.084410200645,-16343.841414909532,-54411.38796942091,-0.074,0.91,0.45,192.0,126.5,88.0,14.0,56.0,7.0,8.0,0.0,0.0,0.0,1695412775.33777,0.0,2023-09-22 14:59:35.337
172.0,-187500.02235174447,-187500.02235174447,-39728.57174021861,-30493.143855708106,51377.27277007971,70080.40786748027,106415.62717147198,49433.40861003502,80845.07505238951,35335.71634718375,-7245.429723910061,19709.432984522937,49405.40187423252,26090.25252941281,-16335.839490394532,-54462.171132823365,-0.074,0.91,0.45,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.337773,0.0,2023-09-22 14:59:35.337
174.0,-187500.02235174447,-187500.02235174447,-39691.75841710072,-30476.760027022367,51367.59446473056,70092.83543739741,106390.21323802628,49448.71955498691,80898.36161117097,35365.48887079822,-7241.518168630382,19705.007339120788,49495.32294217622,26089.31375614569,-16333.47020548227,-54383.40358536287,-0.074,0.91,0.45,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.337777,0.0,2023-09-22 14:59:35.337
176.0,-187500.02235174447,-187500.02235174447,-39728.83996115207,-30512.16519023957,51390.70616849735,70072.13772203181,106413.99549412676,49425.272575053285,80864.74458751018,35332.65415819337,-7235.19262494953,19713.366891547077,49409.71576091239,26097.986232994343,-16326.18353678984,-54424.10611201598,-0.074,0.91,0.45,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.33778,0.0,2023-09-22 14:59:35.337
178.0,-187500.02235174447,-187500.02235174447,-39686.88573680946,-30497.569501110254,51378.01037764674,70086.62165243884,106404.5183544777,49441.07525838319,80917.13707651342,35363.298399841595,-7235.706715072002,19713.880981669543,49497.37930266611,26103.2612446858,-16324.37304548896,-54373.01002419115,-0.074,0.91,0.45,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.337784,0.0,2023-09-22 14:59:35.337
180.0,-187500.02235174447,-187500.02235174447,-39750.65526374045,-30551.325446525272,51396.00353193325,70057.5867363914,106414.57663948258,49404.8654323656,80860.45305257477,35327.870884879936,-7229.224709179964,19718.217220093877,49412.73324641386,26103.0600789857,-16316.7511006297,-54442.07691455805,-0.074,0.906,0.454,192.0,126.5,88.0,14.0,40.0,7.0,24.0,0.0,0.0,0.0,1695412775.398122,0.0,2023-09-22 14:59:35.398
182.0,-187500.02235174447,-187500.02235174447,-39648.88777123544,-30490.349887651195,51381.2290288483,70101.01617586806,106431.65337224644,49468.143220918566,80913.76196310067,35369.26631561117,-7244.736819831946,19706.03551936573,49512.75730285136,26091.437171868944,-16330.676237425358,-54366.34920434347,-0.074,0.906,0.454,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.398138,0.0,2023-09-22 14:59:35.398
184.0,-187500.02235174447,-187500.02235174447,-39749.87295268452,-30568.29042056685,51398.2834098677,70045.785015319,106400.606799198,49398.159909029,80867.85147998948,35329.30139652507,-7221.37924687615,19727.38143532055,49422.411551763005,26102.4118783965,-16319.32155124206,-54421.26744047016,-0.074,0.906,0.454,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412775.398142,0.0,2023-09-22 14:59:35.398
